Timestamp(ms),Current(uA),D0-D7
165067.97,321.264,00000000
165067.98,320.814,00000000
165067.99,323.517,00000000
165068,321.264,00000000
165068.01,321.715,00000000
165068.02,322.165,00000000
165068.03,321.715,00000000
165068.04,320.814,00000000
165068.05,321.264,00000000
165068.06,321.264,00000000
165068.07,322.616,00000000
165068.08,321.715,00000000
165068.09,323.517,00000000
165068.1,322.165,00000000
165068.11,323.066,00000000
165068.12,323.066,00000000
165068.13,323.066,00000000
165068.14,322.616,00000000
165068.15,323.967,00000000
165068.16,322.616,00000000
165068.17,323.967,00000000
165068.18,324.418,00000000
165068.19,324.868,00000000
165068.2,324.868,00000000
165068.21,324.418,00000000
165068.22,324.418,00000000
165068.23,324.418,00000000
165068.24,323.066,00000000
165068.25,323.517,00000000
165068.26,322.616,00000000
165068.27,323.066,00000000
165068.28,322.616,00000000
165068.29,321.715,00000000
165068.3,321.715,00000000
165068.31,321.715,00000000
165068.32,324.418,00000000
165068.33,323.066,00000000
165068.34,323.967,00000000
165068.35,323.517,00000000
165068.36,323.517,00000000
165068.37,323.967,00000000
165068.38,323.967,00000000
165068.39,323.066,00000000
165068.4,323.517,00000000
165068.41,320.814,00000000
165068.42,323.967,00000000
165068.43,323.517,00000000
165068.44,323.517,00000000
165068.45,323.517,00000000
165068.46,322.616,00000000
165068.47,323.517,00000000
165068.48,323.967,00000000
165068.49,323.517,00000000
165068.5,323.517,00000000
165068.51,319.913,00000000
165068.52,323.517,00000000
165068.53,322.616,00000000
165068.54,322.616,00000000
165068.55,325.319,00000000
165068.56,324.418,00000000
165068.57,323.967,00000000
165068.58,324.868,00000000
165068.59,323.517,00000000
165068.6,321.715,00000000
165068.61,324.418,00000000
165068.62,325.770,00000000
165068.63,322.616,00000000
165068.64,322.616,00000000
165068.65,323.066,00000000
165068.66,321.264,00000000
165068.67,323.517,00000000
165068.68,321.715,00000000
165068.69,323.066,00000000
165068.7,323.967,00000000
165068.71,323.066,00000000
165068.72,323.967,00000000
165068.73,323.066,00000000
165068.74,322.165,00000000
165068.75,322.616,00000000
165068.76,322.165,00000000
165068.77,323.066,00000000
165068.78,322.616,00000000
165068.79,322.165,00000000
165068.8,323.967,00000000
165068.81,324.418,00000000
165068.82,324.418,00000000
165068.83,324.868,00000000
165068.84,323.517,00000000
165068.85,325.319,00000000
165068.86,324.418,00000000
165068.87,323.066,00000000
165068.88,324.868,00000000
165068.89,325.770,00000000
165068.9,324.418,00000000
165068.91,323.517,00000000
165068.92,323.967,00000000
165068.93,323.967,00000000
165068.94,325.319,00000000
165068.95,324.418,00000000
165068.96,324.418,00000000
165068.97,325.770,00000000
165068.98,325.770,00000000
165068.99,324.418,00000000
165069,323.517,00000000
165069.01,324.418,00000000
165069.02,323.967,00000000
165069.03,322.616,00000000
165069.04,321.715,00000000
165069.05,323.066,00000000
165069.06,323.066,00000000
165069.07,322.165,00000000
165069.08,323.517,00000000
165069.09,323.517,00000000
165069.1,323.517,00000000
165069.11,324.418,00000000
165069.12,323.967,00000000
165069.13,323.967,00000000
165069.14,324.418,00000000
165069.15,325.319,00000000
165069.16,324.418,00000000
165069.17,324.418,00000000
165069.18,324.418,00000000
165069.19,324.418,00000000
165069.2,324.418,00000000
165069.21,323.517,00000000
165069.22,323.517,00000000
165069.23,325.770,00000000
165069.24,324.868,00000000
165069.25,324.418,00000000
165069.26,325.770,00000000
165069.27,324.418,00000000
165069.28,325.319,00000000
165069.29,324.868,00000000
165069.3,325.319,00000000
165069.31,325.770,00000000
165069.32,325.770,00000000
165069.33,328.024,00000000
165069.34,325.319,00000000
165069.35,325.770,00000000
165069.36,326.221,00000000
165069.37,325.770,00000000
165069.38,324.418,00000000
165069.39,324.418,00000000
165069.4,325.770,00000000
165069.41,323.066,00000000
165069.42,323.517,00000000
165069.43,325.770,00000000
165069.44,323.967,00000000
165069.45,323.967,00000000
165069.46,325.770,00000000
165069.47,324.868,00000000
165069.48,323.967,00000000
165069.49,325.770,00000000
165069.5,326.671,00000000
165069.51,324.868,00000000
165069.52,324.868,00000000
165069.53,324.868,00000000
165069.54,324.868,00000000
165069.55,325.319,00000000
165069.56,325.770,00000000
165069.57,324.868,00000000
165069.58,326.671,00000000
165069.59,323.967,00000000
165069.6,325.770,00000000
165069.61,325.319,00000000
165069.62,325.770,00000000
165069.63,325.770,00000000
165069.64,325.770,00000000
165069.65,326.671,00000000
165069.66,324.418,00000000
165069.67,327.122,00000000
165069.68,325.770,00000000
165069.69,326.671,00000000
165069.7,324.418,00000000
165069.71,326.221,00000000
165069.72,324.868,00000000
165069.73,327.573,00000000
165069.74,326.221,00000000
165069.75,325.319,00000000
165069.76,326.221,00000000
165069.77,326.221,00000000
165069.78,323.967,00000000
165069.79,324.868,00000000
165069.8,325.319,00000000
165069.81,327.122,00000000
165069.82,325.319,00000000
165069.83,326.671,00000000
165069.84,326.671,00000000
165069.85,326.671,00000000
165069.86,325.319,00000000
165069.87,326.221,00000000
165069.88,324.868,00000000
165069.89,325.770,00000000
165069.9,326.221,00000000
165069.91,325.319,00000000
165069.92,327.122,00000000
165069.93,325.319,00000000
165069.94,327.122,00000000
165069.95,327.122,00000000
165069.96,326.221,00000000
165069.97,327.573,00000000
165069.98,326.671,00000000
165069.99,326.671,00000000
165070,325.770,00000000
165070.01,326.671,00000000
165070.02,326.221,00000000
165070.03,327.573,00000000
165070.04,327.573,00000000
165070.05,327.122,00000000
165070.06,325.770,00000000
165070.07,326.221,00000000
165070.08,327.122,00000000
165070.09,325.770,00000000
165070.1,327.573,00000000
165070.11,327.122,00000000
165070.12,326.671,00000000
165070.13,327.573,00000000
165070.14,325.770,00000000
165070.15,326.221,00000000
165070.16,324.418,00000000
165070.17,325.319,00000000
165070.18,325.319,00000000
165070.19,325.319,00000000
165070.2,325.319,00000000
165070.21,325.770,00000000
165070.22,325.770,00000000
165070.23,326.671,00000000
165070.24,327.573,00000000
165070.25,326.671,00000000
165070.26,327.122,00000000
165070.27,326.671,00000000
165070.28,326.221,00000000
165070.29,325.770,00000000
165070.3,325.770,00000000
165070.31,328.024,00000000
165070.32,327.573,00000000
165070.33,327.122,00000000
165070.34,326.221,00000000
165070.35,326.671,00000000
165070.36,327.122,00000000
165070.37,327.122,00000000
165070.38,325.770,00000000
165070.39,326.221,00000000
165070.4,328.475,00000000
165070.41,325.770,00000000
165070.42,328.926,00000000
165070.43,326.671,00000000
165070.44,327.573,00000000
165070.45,326.671,00000000
165070.46,326.671,00000000
165070.47,326.671,00000000
165070.48,328.475,00000000
165070.49,326.671,00000000
165070.5,326.221,00000000
165070.51,325.770,00000000
165070.52,328.475,00000000
165070.53,327.573,00000000
165070.54,326.221,00000000
165070.55,327.122,00000000
165070.56,326.671,00000000
165070.57,328.475,00000000
165070.58,325.770,00000000
165070.59,325.770,00000000
165070.6,325.319,00000000
165070.61,325.319,00000000
165070.62,327.122,00000000
165070.63,326.671,00000000
165070.64,325.770,00000000
165070.65,328.024,00000000
165070.66,325.770,00000000
165070.67,327.573,00000000
165070.68,326.671,00000000
165070.69,326.221,00000000
165070.7,328.024,00000000
165070.71,326.671,00000000
165070.72,327.122,00000000
165070.73,325.319,00000000
165070.74,326.221,00000000
165070.75,324.868,00000000
165070.76,325.770,00000000
165070.77,326.221,00000000
165070.78,326.221,00000000
165070.79,325.770,00000000
165070.8,327.573,00000000
165070.81,327.573,00000000
165070.82,327.573,00000000
165070.83,329.377,00000000
165070.84,328.475,00000000
165070.85,328.024,00000000
165070.86,328.926,00000000
165070.87,331.181,00000000
165070.88,328.926,00000000
165070.89,330.279,00000000
165070.9,330.730,00000000
165070.91,328.926,00000000
165070.92,329.828,00000000
165070.93,332.084,00000000
165070.94,331.181,00000000
165070.95,331.181,00000000
165070.96,330.730,00000000
165070.97,330.279,00000000
165070.98,330.730,00000000
165070.99,331.181,00000000
165071,332.084,00000000
165071.01,331.633,00000000
165071.02,331.181,00000000
165071.03,331.181,00000000
165071.04,330.730,00000000
165071.05,332.535,00000000
165071.06,331.181,00000000
165071.07,333.438,00000000
165071.08,330.730,00000000
165071.09,331.633,00000000
165071.1,329.828,00000000
165071.11,330.730,00000000
165071.12,330.279,00000000
165071.13,332.084,00000000
165071.14,330.730,00000000
165071.15,331.181,00000000
165071.16,328.926,00000000
165071.17,331.181,00000000
165071.18,330.730,00000000
165071.19,331.633,00000000
165071.2,330.279,00000000
165071.21,329.828,00000000
165071.22,330.730,00000000
165071.23,330.730,00000000
165071.24,331.633,00000000
165071.25,331.633,00000000
165071.26,332.084,00000000
165071.27,332.084,00000000
165071.28,332.987,00000000
165071.29,331.181,00000000
165071.3,331.181,00000000
165071.31,331.633,00000000
165071.32,332.084,00000000
165071.33,332.084,00000000
165071.34,331.633,00000000
165071.35,331.181,00000000
165071.36,330.730,00000000
165071.37,330.279,00000000
165071.38,332.084,00000000
165071.39,331.633,00000000
165071.4,330.279,00000000
165071.41,330.730,00000000
165071.42,332.084,00000000
165071.43,331.181,00000000
165071.44,331.633,00000000
165071.45,330.730,00000000
165071.46,332.535,00000000
165071.47,330.279,00000000
165071.48,331.633,00000000
165071.49,330.730,00000000
165071.5,331.181,00000000
165071.51,332.084,00000000
165071.52,329.828,00000000
165071.53,328.926,00000000
165071.54,329.377,00000000
165071.55,331.633,00000000
165071.56,331.181,00000000
165071.57,330.730,00000000
165071.58,332.084,00000000
165071.59,331.633,00000000
165071.6,332.084,00000000
165071.61,330.730,00000000
165071.62,328.926,00000000
165071.63,332.084,00000000
165071.64,332.084,00000000
165071.65,330.730,00000000
165071.66,329.828,00000000
165071.67,332.084,00000000
165071.68,332.535,00000000
165071.69,332.084,00000000
165071.7,331.633,00000000
165071.71,331.181,00000000
165071.72,330.730,00000000
165071.73,332.084,00000000
165071.74,332.987,00000000
165071.75,332.535,00000000
165071.76,333.438,00000000
165071.77,333.889,00000000
165071.78,333.438,00000000
165071.79,332.535,00000000
165071.8,333.438,00000000
165071.81,333.438,00000000
165071.82,334.341,00000000
165071.83,333.889,00000000
165071.84,332.535,00000000
165071.85,333.438,00000000
165071.86,333.889,00000000
165071.87,333.438,00000000
165071.88,332.535,00000000
165071.89,333.889,00000000
165071.9,333.438,00000000
165071.91,333.889,00000000
165071.92,334.792,00000000
165071.93,335.695,00000000
165071.94,335.244,00000000
165071.95,333.438,00000000
165071.96,332.987,00000000
165071.97,332.535,00000000
165071.98,332.535,00000000
165071.99,332.987,00000000
165072,333.438,00000000
165072.01,333.889,00000000
165072.02,332.084,00000000
165072.03,333.438,00000000
165072.04,333.889,00000000
165072.05,334.341,00000000
165072.06,335.244,00000000
165072.07,336.599,00000000
165072.08,336.147,00000000
165072.09,334.341,00000000
165072.1,335.244,00000000
165072.11,333.889,00000000
165072.12,335.244,00000000
165072.13,335.695,00000000
165072.14,333.438,00000000
165072.15,333.438,00000000
165072.16,332.987,00000000
165072.17,335.244,00000000
165072.18,334.341,00000000
165072.19,334.341,00000000
165072.2,335.695,00000000
165072.21,337.050,00000000
165072.22,334.792,00000000
165072.23,336.147,00000000
165072.24,334.341,00000000
165072.25,334.792,00000000
165072.26,334.341,00000000
165072.27,336.599,00000000
165072.28,335.244,00000000
165072.29,333.889,00000000
165072.3,334.792,00000000
165072.31,335.695,00000000
165072.32,336.599,00000000
165072.33,336.147,00000000
165072.34,334.792,00000000
165072.35,335.244,00000000
165072.36,337.050,00000000
165072.37,336.599,00000000
165072.38,335.695,00000000
165072.39,336.599,00000000
165072.4,334.792,00000000
165072.41,336.147,00000000
165072.42,336.147,00000000
165072.43,335.695,00000000
165072.44,335.244,00000000
165072.45,335.695,00000000
165072.46,336.599,00000000
165072.47,335.244,00000000
165072.48,337.502,00000000
165072.49,335.244,00000000
165072.5,336.147,00000000
165072.51,334.792,00000000
165072.52,334.792,00000000
165072.53,335.695,00000000
165072.54,335.244,00000000
165072.55,336.147,00000000
165072.56,336.599,00000000
165072.57,337.050,00000000
165072.58,336.599,00000000
165072.59,337.050,00000000
165072.6,336.147,00000000
165072.61,337.050,00000000
165072.62,338.406,00000000
165072.63,339.309,00000000
165072.64,337.954,00000000
165072.65,339.309,00000000
165072.66,334.792,00000000
165072.67,336.599,00000000
165072.68,337.502,00000000
165072.69,336.147,00000000
165072.7,336.147,00000000
165072.71,336.147,00000000
165072.72,336.599,00000000
165072.73,336.599,00000000
165072.74,337.502,00000000
165072.75,335.695,00000000
165072.76,335.695,00000000
165072.77,336.599,00000000
165072.78,336.599,00000000
165072.79,336.147,00000000
165072.8,338.406,00000000
165072.81,336.147,00000000
165072.82,337.050,00000000
165072.83,337.050,00000000
165072.84,336.147,00000000
165072.85,337.050,00000000
165072.86,336.147,00000000
165072.87,337.050,00000000
165072.88,338.406,00000000
165072.89,336.147,00000000
165072.9,337.050,00000000
165072.91,336.147,00000000
165072.92,338.406,00000000
165072.93,337.502,00000000
165072.94,337.050,00000000
165072.95,337.050,00000000
165072.96,337.954,00000000
165072.97,337.502,00000000
165072.98,336.599,00000000
165072.99,336.599,00000000
165073,337.050,00000000
165073.01,337.502,00000000
165073.02,337.050,00000000
165073.03,337.050,00000000
165073.04,336.147,00000000
165073.05,338.406,00000000
165073.06,338.406,00000000
165073.07,337.050,00000000
165073.08,337.050,00000000
165073.09,336.599,00000000
165073.1,337.050,00000000
165073.11,337.050,00000000
165073.12,336.147,00000000
165073.13,336.147,00000000
165073.14,338.406,00000000
165073.15,336.599,00000000
165073.16,334.792,00000000
165073.17,335.695,00000000
165073.18,337.502,00000000
165073.19,337.502,00000000
165073.2,337.050,00000000
165073.21,337.050,00000000
165073.22,337.954,00000000
165073.23,336.147,00000000
165073.24,337.502,00000000
165073.25,337.050,00000000
165073.26,337.050,00000000
165073.27,337.050,00000000
165073.28,337.502,00000000
165073.29,335.695,00000000
165073.3,337.050,00000000
165073.31,336.599,00000000
165073.32,338.406,00000000
165073.33,337.954,00000000
165073.34,337.954,00000000
165073.35,338.406,00000000
165073.36,339.309,00000000
165073.37,340.213,00000000
165073.38,339.761,00000000
165073.39,337.954,00000000
165073.4,340.213,00000000
165073.41,338.406,00000000
165073.42,339.761,00000000
165073.43,339.761,00000000
165073.44,339.309,00000000
165073.45,340.213,00000000
165073.46,338.858,00000000
165073.47,340.213,00000000
165073.48,337.502,00000000
165073.49,339.309,00000000
165073.5,338.406,00000000
165073.51,338.406,00000000
165073.52,337.954,00000000
165073.53,337.502,00000000
165073.54,336.147,00000000
165073.55,337.954,00000000
165073.56,337.954,00000000
165073.57,338.858,00000000
165073.58,339.309,00000000
165073.59,338.858,00000000
165073.6,337.502,00000000
165073.61,337.954,00000000
165073.62,337.954,00000000
165073.63,339.761,00000000
165073.64,338.406,00000000
165073.65,340.213,00000000
165073.66,337.050,00000000
165073.67,338.858,00000000
165073.68,339.761,00000000
165073.69,339.309,00000000
165073.7,339.309,00000000
165073.71,337.954,00000000
165073.72,337.502,00000000
165073.73,338.406,00000000
165073.74,339.761,00000000
165073.75,338.406,00000000
165073.76,338.406,00000000
165073.77,340.213,00000000
165073.78,338.858,00000000
165073.79,338.858,00000000
165073.8,339.761,00000000
165073.81,337.954,00000000
165073.82,338.858,00000000
165073.83,339.761,00000000
165073.84,340.213,00000000
165073.85,340.213,00000000
165073.86,342.022,00000000
165073.87,342.474,00000000
165073.88,341.117,00000000
165073.89,341.117,00000000
165073.9,340.665,00000000
165073.91,339.309,00000000
165073.92,342.022,00000000
165073.93,341.569,00000000
165073.94,340.665,00000000
165073.95,342.022,00000000
