Timestamp(ms),Current(uA),D0-D7
106698.94,346.545,00000000
106698.95,342.474,00000000
106698.96,342.474,00000000
106698.97,339.309,00000000
106698.98,338.858,00000000
106698.99,339.309,00000000
106699,341.117,00000000
106699.01,344.735,00000000
106699.02,344.735,00000000
106699.03,345.640,00000000
106699.04,338.406,00000000
106699.05,338.406,00000000
106699.06,340.213,00000000
106699.07,340.665,00000000
106699.08,343.830,00000000
106699.09,344.283,00000000
106699.1,343.378,00000000
106699.11,341.569,00000000
106699.12,341.117,00000000
106699.13,338.858,00000000
106699.14,341.569,00000000
106699.15,342.474,00000000
106699.16,344.283,00000000
106699.17,346.092,00000000
106699.18,343.378,00000000
106699.19,341.117,00000000
106699.2,337.954,00000000
106699.21,341.117,00000000
106699.22,339.309,00000000
106699.23,341.569,00000000
106699.24,341.569,00000000
106699.25,343.378,00000000
106699.26,340.665,00000000
106699.27,337.954,00000000
106699.28,337.954,00000000
106699.29,339.761,00000000
106699.3,342.022,00000000
106699.31,341.569,00000000
106699.32,343.378,00000000
106699.33,343.378,00000000
106699.34,342.926,00000000
106699.35,338.406,00000000
106699.36,339.309,00000000
106699.37,339.761,00000000
106699.38,342.926,00000000
106699.39,343.378,00000000
106699.4,345.640,00000000
106699.41,343.378,00000000
106699.42,339.761,00000000
106699.43,337.502,00000000
106699.44,339.309,00000000
106699.45,340.665,00000000
106699.46,342.022,00000000
106699.47,343.830,00000000
106699.48,343.378,00000000
106699.49,339.761,00000000
106699.5,339.761,00000000
106699.51,339.309,00000000
106699.52,340.665,00000000
106699.53,341.569,00000000
106699.54,343.378,00000000
106699.55,344.735,00000000
106699.56,341.569,00000000
106699.57,337.954,00000000
106699.58,339.309,00000000
106699.59,337.502,00000000
106699.6,339.309,00000000
106699.61,341.117,00000000
106699.62,342.926,00000000
106699.63,341.569,00000000
106699.64,341.117,00000000
106699.65,336.147,00000000
106699.66,338.406,00000000
106699.67,338.858,00000000
106699.68,342.022,00000000
106699.69,343.378,00000000
106699.7,343.830,00000000
106699.71,343.378,00000000
106699.72,338.406,00000000
106699.73,338.858,00000000
106699.74,337.954,00000000
106699.75,340.665,00000000
106699.76,343.378,00000000
106699.77,343.378,00000000
106699.78,344.283,00000000
106699.79,343.830,00000000
106699.8,337.954,00000000
106699.81,337.050,00000000
106699.82,340.213,00000000
106699.83,339.309,00000000
106699.84,341.117,00000000
106699.85,342.926,00000000
106699.86,342.022,00000000
106699.87,339.309,00000000
106699.88,339.309,00000000
106699.89,340.665,00000000
106699.9,340.213,00000000
106699.91,343.378,00000000
106699.92,345.187,00000000
106699.93,345.640,00000000
106699.94,343.830,00000000
106699.95,340.213,00000000
106699.96,337.954,00000000
106699.97,339.309,00000000
106699.98,340.665,00000000
106699.99,343.378,00000000
106700,344.283,00000000
106700.01,342.926,00000000
106700.02,339.761,00000000
106700.03,337.954,00000000
106700.04,338.406,00000000
106700.05,338.406,00000000
106700.06,339.761,00000000
106700.07,342.474,00000000
106700.08,343.830,00000000
106700.09,340.665,00000000
106700.1,336.599,00000000
106700.11,337.050,00000000
106700.12,338.406,00000000
106700.13,340.213,00000000
106700.14,341.569,00000000
106700.15,345.187,00000000
106700.16,342.474,00000000
106700.17,340.213,00000000
106700.18,337.954,00000000
106700.19,337.050,00000000
106700.2,339.309,00000000
106700.21,341.569,00000000
106700.22,343.830,00000000
106700.23,342.022,00000000
106700.24,341.117,00000000
106700.25,341.117,00000000
106700.26,337.050,00000000
106700.27,340.665,00000000
106700.28,337.954,00000000
106700.29,343.830,00000000
106700.3,344.283,00000000
106700.31,342.926,00000000
106700.32,341.569,00000000
106700.33,336.599,00000000
106700.34,336.147,00000000
106700.35,337.954,00000000
106700.36,339.309,00000000
106700.37,343.378,00000000
106700.38,344.283,00000000
106700.39,342.474,00000000
106700.4,338.406,00000000
106700.41,336.147,00000000
106700.42,337.954,00000000
106700.43,339.761,00000000
106700.44,341.117,00000000
106700.45,342.926,00000000
106700.46,342.022,00000000
106700.47,341.117,00000000
106700.48,336.147,00000000
106700.49,336.147,00000000
106700.5,338.406,00000000
106700.51,342.926,00000000
106700.52,344.283,00000000
106700.53,341.569,00000000
106700.54,343.378,00000000
106700.55,340.213,00000000
106700.56,338.406,00000000
106700.57,337.954,00000000
106700.58,339.761,00000000
106700.59,342.474,00000000
106700.6,343.830,00000000
106700.61,342.474,00000000
106700.62,343.830,00000000
106700.63,338.858,00000000
106700.64,340.213,00000000
106700.65,338.858,00000000
106700.66,340.213,00000000
106700.67,343.378,00000000
106700.68,343.378,00000000
106700.69,342.022,00000000
106700.7,342.474,00000000
106700.71,336.599,00000000
106700.72,338.858,00000000
106700.73,338.406,00000000
106700.74,341.117,00000000
106700.75,343.830,00000000
106700.76,343.378,00000000
106700.77,341.569,00000000
106700.78,337.954,00000000
106700.79,337.502,00000000
106700.8,338.406,00000000
106700.81,338.406,00000000
106700.82,342.474,00000000
106700.83,343.830,00000000
106700.84,341.569,00000000
106700.85,340.213,00000000
106700.86,334.792,00000000
106700.87,338.858,00000000
106700.88,338.406,00000000
106700.89,341.117,00000000
106700.9,342.926,00000000
106700.91,342.926,00000000
106700.92,341.117,00000000
106700.93,337.502,00000000
106700.94,336.147,00000000
106700.95,336.599,00000000
106700.96,337.954,00000000
106700.97,341.117,00000000
106700.98,342.474,00000000
106700.99,342.022,00000000
106701,340.213,00000000
106701.01,337.502,00000000
106701.02,337.502,00000000
106701.03,339.309,00000000
106701.04,340.665,00000000
106701.05,343.830,00000000
106701.06,342.022,00000000
106701.07,342.474,00000000
106701.08,338.406,00000000
106701.09,336.147,00000000
106701.1,337.954,00000000
106701.11,337.050,00000000
106701.12,342.022,00000000
106701.13,342.926,00000000
106701.14,341.569,00000000
106701.15,340.213,00000000
106701.16,337.502,00000000
106701.17,337.050,00000000
106701.18,337.954,00000000
106701.19,339.761,00000000
106701.2,342.926,00000000
106701.21,341.569,00000000
106701.22,342.926,00000000
106701.23,338.406,00000000
106701.24,336.147,00000000
106701.25,337.050,00000000
106701.26,339.309,00000000
106701.27,342.926,00000000
106701.28,342.926,00000000
106701.29,341.569,00000000
106701.3,340.213,00000000
106701.31,337.050,00000000
106701.32,337.502,00000000
106701.33,338.406,00000000
106701.34,340.213,00000000
106701.35,340.665,00000000
106701.36,341.569,00000000
106701.37,341.569,00000000
106701.38,338.858,00000000
106701.39,337.502,00000000
106701.4,338.406,00000000
106701.41,338.406,00000000
106701.42,339.761,00000000
106701.43,343.378,00000000
106701.44,342.926,00000000
106701.45,341.569,00000000
106701.46,337.954,00000000
106701.47,337.050,00000000
106701.48,339.309,00000000
106701.49,338.858,00000000
106701.5,343.378,00000000
106701.51,344.735,00000000
106701.52,344.283,00000000
106701.53,341.117,00000000
106701.54,337.050,00000000
106701.55,337.502,00000000
106701.56,339.309,00000000
106701.57,341.117,00000000
106701.58,343.378,00000000
106701.59,343.378,00000000
106701.6,341.569,00000000
106701.61,337.954,00000000
106701.62,337.954,00000000
106701.63,338.406,00000000
106701.64,338.858,00000000
106701.65,342.474,00000000
106701.66,341.569,00000000
106701.67,343.378,00000000
106701.68,341.117,00000000
106701.69,337.954,00000000
106701.7,337.050,00000000
106701.71,339.309,00000000
106701.72,340.213,00000000
106701.73,341.569,00000000
106701.74,342.474,00000000
106701.75,341.569,00000000
106701.76,338.406,00000000
106701.77,336.599,00000000
106701.78,337.050,00000000
106701.79,338.858,00000000
106701.8,339.761,00000000
106701.81,341.569,00000000
106701.82,341.117,00000000
106701.83,339.309,00000000
106701.84,336.147,00000000
106701.85,337.050,00000000
106701.86,337.050,00000000
106701.87,340.213,00000000
106701.88,340.665,00000000
106701.89,343.830,00000000
106701.9,341.569,00000000
106701.91,339.761,00000000
106701.92,336.599,00000000
106701.93,336.599,00000000
106701.94,339.309,00000000
106701.95,342.474,00000000
106701.96,342.022,00000000
106701.97,339.761,00000000
106701.98,338.858,00000000
106701.99,335.244,00000000
106702,335.695,00000000
106702.01,338.406,00000000
106702.02,339.761,00000000
106702.03,341.117,00000000
106702.04,341.117,00000000
106702.05,340.665,00000000
106702.06,336.147,00000000
106702.07,335.244,00000000
106702.08,335.695,00000000
106702.09,337.050,00000000
106702.1,339.309,00000000
106702.11,340.665,00000000
106702.12,341.569,00000000
106702.13,342.022,00000000
106702.14,338.406,00000000
106702.15,337.050,00000000
106702.16,337.954,00000000
106702.17,338.858,00000000
106702.18,342.022,00000000
106702.19,342.022,00000000
106702.2,342.926,00000000
106702.21,339.309,00000000
106702.22,336.599,00000000
106702.23,336.599,00000000
106702.24,336.147,00000000
106702.25,339.761,00000000
106702.26,342.474,00000000
106702.27,341.117,00000000
106702.28,340.213,00000000
106702.29,338.858,00000000
106702.3,334.792,00000000
106702.31,337.502,00000000
106702.32,336.599,00000000
106702.33,339.761,00000000
106702.34,339.761,00000000
106702.35,341.569,00000000
106702.36,336.599,00000000
106702.37,335.244,00000000
106702.38,335.695,00000000
106702.39,337.954,00000000
106702.4,339.309,00000000
106702.41,342.022,00000000
106702.42,342.022,00000000
106702.43,340.213,00000000
106702.44,337.050,00000000
106702.45,334.792,00000000
106702.46,335.695,00000000
106702.47,337.954,00000000
106702.48,342.474,00000000
106702.49,342.022,00000000
106702.5,340.665,00000000
106702.51,339.761,00000000
106702.52,334.792,00000000
106702.53,336.147,00000000
106702.54,336.599,00000000
106702.55,339.309,00000000
106702.56,341.117,00000000
106702.57,343.830,00000000
106702.58,340.665,00000000
106702.59,337.502,00000000
106702.6,337.502,00000000
106702.61,335.695,00000000
106702.62,338.406,00000000
106702.63,342.022,00000000
106702.64,342.474,00000000
106702.65,342.474,00000000
106702.66,341.569,00000000
106702.67,337.050,00000000
106702.68,334.341,00000000
106702.69,337.954,00000000
106702.7,338.858,00000000
106702.71,341.117,00000000
106702.72,341.117,00000000
106702.73,340.213,00000000
106702.74,336.147,00000000
106702.75,334.341,00000000
106702.76,337.050,00000000
106702.77,338.858,00000000
106702.78,341.117,00000000
106702.79,342.022,00000000
106702.8,341.117,00000000
106702.81,339.761,00000000
106702.82,338.406,00000000
106702.83,337.050,00000000
106702.84,337.954,00000000
106702.85,338.858,00000000
106702.86,341.569,00000000
106702.87,343.830,00000000
106702.88,341.569,00000000
106702.89,338.858,00000000
106702.9,335.695,00000000
106702.91,337.954,00000000
106702.92,337.050,00000000
106702.93,340.213,00000000
106702.94,342.022,00000000
106702.95,343.830,00000000
106702.96,340.665,00000000
106702.97,336.147,00000000
106702.98,337.050,00000000
106702.99,336.599,00000000
106703,337.954,00000000
106703.01,340.665,00000000
106703.02,341.569,00000000
106703.03,342.474,00000000
106703.04,339.309,00000000
106703.05,336.147,00000000
106703.06,337.050,00000000
106703.07,339.309,00000000
106703.08,340.665,00000000
106703.09,341.117,00000000
106703.1,341.117,00000000
106703.11,339.309,00000000
106703.12,336.147,00000000
106703.13,335.695,00000000
106703.14,338.406,00000000
106703.15,338.406,00000000
106703.16,341.117,00000000
106703.17,342.474,00000000
106703.18,339.761,00000000
106703.19,338.406,00000000
106703.2,336.599,00000000
106703.21,338.406,00000000
106703.22,337.050,00000000
106703.23,339.761,00000000
106703.24,341.569,00000000
106703.25,343.378,00000000
106703.26,343.378,00000000
106703.27,339.309,00000000
106703.28,338.406,00000000
106703.29,338.858,00000000
106703.3,339.309,00000000
106703.31,342.926,00000000
106703.32,344.283,00000000
106703.33,341.569,00000000
106703.34,340.213,00000000
106703.35,336.147,00000000
106703.36,336.147,00000000
106703.37,338.406,00000000
106703.38,339.309,00000000
106703.39,342.474,00000000
106703.4,343.378,00000000
106703.41,340.213,00000000
106703.42,336.147,00000000
106703.43,337.502,00000000
106703.44,338.406,00000000
106703.45,338.406,00000000
106703.46,341.117,00000000
106703.47,343.378,00000000
106703.48,341.117,00000000
106703.49,340.665,00000000
106703.5,337.050,00000000
106703.51,337.502,00000000
106703.52,337.954,00000000
106703.53,340.665,00000000
106703.54,341.569,00000000
106703.55,343.830,00000000
106703.56,341.117,00000000
106703.57,337.954,00000000
106703.58,334.792,00000000
106703.59,337.502,00000000
106703.6,338.858,00000000
106703.61,341.117,00000000
106703.62,342.474,00000000
106703.63,341.569,00000000
106703.64,341.117,00000000
106703.65,336.599,00000000
106703.66,336.147,00000000
106703.67,337.050,00000000
106703.68,337.954,00000000
106703.69,342.022,00000000
106703.7,342.474,00000000
106703.71,342.926,00000000
106703.72,339.761,00000000
106703.73,335.695,00000000
106703.74,335.695,00000000
106703.75,338.858,00000000
106703.76,340.213,00000000
106703.77,342.022,00000000
106703.78,343.830,00000000
106703.79,337.502,00000000
106703.8,337.502,00000000
106703.81,336.147,00000000
106703.82,337.050,00000000
106703.83,337.502,00000000
106703.84,340.665,00000000
106703.85,342.926,00000000
106703.86,341.117,00000000
106703.87,339.761,00000000
106703.88,336.147,00000000
106703.89,337.502,00000000
106703.9,338.406,00000000
106703.91,339.309,00000000
106703.92,342.022,00000000
106703.93,342.474,00000000
106703.94,338.858,00000000
106703.95,336.599,00000000
106703.96,335.244,00000000
106703.97,337.502,00000000
106703.98,337.954,00000000
106703.99,342.022,00000000
106704,341.117,00000000
106704.01,340.665,00000000
106704.02,337.954,00000000
106704.03,336.599,00000000
106704.04,336.599,00000000
106704.05,337.954,00000000
106704.06,340.213,00000000
106704.07,341.117,00000000
106704.08,342.926,00000000
106704.09,341.569,00000000
106704.1,338.406,00000000
106704.11,334.341,00000000
106704.12,338.406,00000000
106704.13,337.954,00000000
106704.14,341.569,00000000
106704.15,343.378,00000000
106704.16,341.117,00000000
106704.17,340.665,00000000
106704.18,336.599,00000000
106704.19,337.502,00000000
106704.2,337.050,00000000
106704.21,339.309,00000000
106704.22,340.665,00000000
106704.23,342.022,00000000
106704.24,339.761,00000000
106704.25,338.406,00000000
106704.26,335.695,00000000
106704.27,336.599,00000000
106704.28,338.406,00000000
106704.29,339.761,00000000
106704.3,342.022,00000000
106704.31,342.022,00000000
106704.32,340.665,00000000
106704.33,337.502,00000000
106704.34,336.147,00000000
106704.35,337.050,00000000
106704.36,337.502,00000000
106704.37,342.022,00000000
106704.38,339.761,00000000
106704.39,340.213,00000000
106704.4,337.502,00000000
106704.41,335.695,00000000
106704.42,335.244,00000000
106704.43,337.050,00000000
106704.44,342.022,00000000
106704.45,341.569,00000000
106704.46,341.117,00000000
106704.47,340.665,00000000
106704.48,335.695,00000000
106704.49,335.244,00000000
106704.5,337.954,00000000
106704.51,340.213,00000000
106704.52,342.022,00000000
106704.53,342.474,00000000
106704.54,342.474,00000000
106704.55,339.761,00000000
106704.56,337.502,00000000
106704.57,336.599,00000000
106704.58,338.858,00000000
106704.59,340.213,00000000
106704.6,342.022,00000000
106704.61,342.926,00000000
106704.62,340.665,00000000
106704.63,337.050,00000000
106704.64,335.695,00000000
106704.65,338.406,00000000
106704.66,338.858,00000000
106704.67,340.665,00000000
106704.68,342.022,00000000
106704.69,340.213,00000000
106704.7,340.213,00000000
106704.71,336.147,00000000
106704.72,336.599,00000000
106704.73,337.050,00000000
106704.74,338.858,00000000
106704.75,342.474,00000000
106704.76,341.569,00000000
106704.77,342.022,00000000
106704.78,337.954,00000000
106704.79,337.502,00000000
106704.8,336.147,00000000
106704.81,338.858,00000000
106704.82,342.022,00000000
106704.83,341.569,00000000
106704.84,342.926,00000000
106704.85,339.761,00000000
106704.86,335.244,00000000
106704.87,336.147,00000000
106704.88,337.050,00000000
106704.89,337.954,00000000
106704.9,341.117,00000000
106704.91,341.569,00000000
106704.92,340.665,00000000
