Timestamp(ms),Current(uA),D0-D7
272381.63,335.244,00000000
272381.64,334.792,00000000
272381.65,333.438,00000000
272381.66,334.792,00000000
272381.67,332.987,00000000
272381.68,332.987,00000000
272381.69,332.987,00000000
272381.7,332.535,00000000
272381.71,334.792,00000000
272381.72,334.341,00000000
272381.73,333.889,00000000
272381.74,332.987,00000000
272381.75,334.792,00000000
272381.76,332.084,00000000
272381.77,332.987,00000000
272381.78,333.889,00000000
272381.79,333.438,00000000
272381.8,333.889,00000000
272381.81,332.535,00000000
272381.82,332.084,00000000
272381.83,336.147,00000000
272381.84,333.438,00000000
272381.85,334.341,00000000
272381.86,335.244,00000000
272381.87,334.341,00000000
272381.88,333.889,00000000
272381.89,333.438,00000000
272381.9,334.341,00000000
272381.91,333.889,00000000
272381.92,334.792,00000000
272381.93,334.792,00000000
272381.94,333.889,00000000
272381.95,332.535,00000000
272381.96,335.244,00000000
272381.97,334.341,00000000
272381.98,334.341,00000000
272381.99,334.341,00000000
272382,332.987,00000000
272382.01,333.438,00000000
272382.02,332.084,00000000
272382.03,332.084,00000000
272382.04,334.341,00000000
272382.05,333.438,00000000
272382.06,333.889,00000000
272382.07,333.438,00000000
272382.08,334.341,00000000
272382.09,335.695,00000000
272382.1,332.084,00000000
272382.11,333.889,00000000
272382.12,333.438,00000000
272382.13,334.341,00000000
272382.14,333.889,00000000
272382.15,332.987,00000000
272382.16,333.438,00000000
272382.17,333.438,00000000
272382.18,334.792,00000000
272382.19,333.889,00000000
272382.2,333.438,00000000
272382.21,332.535,00000000
272382.22,333.438,00000000
272382.23,334.792,00000000
272382.24,333.889,00000000
272382.25,334.792,00000000
272382.26,334.341,00000000
272382.27,333.889,00000000
272382.28,332.535,00000000
272382.29,333.438,00000000
272382.3,332.987,00000000
272382.31,333.889,00000000
272382.32,332.987,00000000
272382.33,335.244,00000000
272382.34,335.244,00000000
272382.35,333.889,00000000
272382.36,332.987,00000000
272382.37,333.889,00000000
272382.38,331.633,00000000
272382.39,332.535,00000000
272382.4,332.987,00000000
272382.41,332.987,00000000
272382.42,332.084,00000000
272382.43,333.438,00000000
272382.44,332.535,00000000
272382.45,332.535,00000000
272382.46,332.535,00000000
272382.47,334.341,00000000
272382.48,333.889,00000000
272382.49,333.889,00000000
272382.5,333.438,00000000
272382.51,334.792,00000000
272382.52,334.792,00000000
272382.53,335.244,00000000
272382.54,334.341,00000000
272382.55,333.438,00000000
272382.56,330.730,00000000
272382.57,333.889,00000000
272382.58,332.987,00000000
272382.59,332.987,00000000
272382.6,334.792,00000000
272382.61,334.792,00000000
272382.62,332.084,00000000
272382.63,334.341,00000000
272382.64,333.438,00000000
272382.65,332.987,00000000
272382.66,332.084,00000000
272382.67,334.341,00000000
272382.68,334.341,00000000
272382.69,333.889,00000000
272382.7,332.987,00000000
272382.71,333.438,00000000
272382.72,335.244,00000000
272382.73,334.792,00000000
272382.74,334.792,00000000
272382.75,333.438,00000000
272382.76,333.438,00000000
272382.77,332.535,00000000
272382.78,335.244,00000000
272382.79,333.889,00000000
272382.8,334.792,00000000
272382.81,331.633,00000000
272382.82,331.181,00000000
272382.83,333.889,00000000
272382.84,334.341,00000000
272382.85,332.987,00000000
272382.86,334.792,00000000
272382.87,334.341,00000000
272382.88,333.889,00000000
272382.89,334.792,00000000
272382.9,334.792,00000000
272382.91,334.341,00000000
272382.92,334.341,00000000
272382.93,335.244,00000000
272382.94,334.792,00000000
272382.95,334.341,00000000
272382.96,334.341,00000000
272382.97,334.792,00000000
272382.98,334.792,00000000
272382.99,335.244,00000000
272383,335.244,00000000
272383.01,334.792,00000000
272383.02,336.599,00000000
272383.03,334.341,00000000
272383.04,335.695,00000000
272383.05,335.695,00000000
272383.06,337.050,00000000
272383.07,334.341,00000000
272383.08,335.695,00000000
272383.09,336.599,00000000
272383.1,335.244,00000000
272383.11,337.050,00000000
272383.12,336.599,00000000
272383.13,335.244,00000000
272383.14,336.147,00000000
272383.15,336.147,00000000
272383.16,335.244,00000000
272383.17,334.341,00000000
272383.18,335.695,00000000
272383.19,334.792,00000000
272383.2,333.889,00000000
272383.21,333.438,00000000
272383.22,333.889,00000000
272383.23,332.987,00000000
272383.24,334.792,00000000
272383.25,333.438,00000000
272383.26,333.438,00000000
272383.27,331.633,00000000
272383.28,331.633,00000000
272383.29,333.438,00000000
272383.3,333.438,00000000
272383.31,332.084,00000000
272383.32,331.633,00000000
272383.33,332.987,00000000
272383.34,333.889,00000000
272383.35,333.889,00000000
272383.36,335.244,00000000
272383.37,335.695,00000000
272383.38,334.792,00000000
272383.39,334.341,00000000
272383.4,335.695,00000000
272383.41,334.341,00000000
272383.42,334.341,00000000
272383.43,334.341,00000000
272383.44,335.244,00000000
272383.45,333.889,00000000
272383.46,334.341,00000000
272383.47,334.341,00000000
272383.48,332.987,00000000
272383.49,334.792,00000000
272383.5,332.535,00000000
272383.51,332.535,00000000
272383.52,332.987,00000000
272383.53,332.535,00000000
272383.54,331.633,00000000
272383.55,331.181,00000000
272383.56,333.438,00000000
272383.57,331.633,00000000
272383.58,332.084,00000000
272383.59,332.084,00000000
272383.6,332.084,00000000
272383.61,331.181,00000000
272383.62,332.987,00000000
272383.63,332.535,00000000
272383.64,332.535,00000000
272383.65,332.084,00000000
272383.66,333.438,00000000
272383.67,333.889,00000000
272383.68,334.341,00000000
272383.69,332.084,00000000
272383.7,330.730,00000000
272383.71,332.535,00000000
272383.72,333.889,00000000
272383.73,333.889,00000000
272383.74,332.535,00000000
272383.75,332.987,00000000
272383.76,332.987,00000000
272383.77,332.987,00000000
272383.78,331.181,00000000
272383.79,332.535,00000000
272383.8,331.633,00000000
272383.81,334.792,00000000
272383.82,330.730,00000000
272383.83,331.633,00000000
272383.84,332.535,00000000
272383.85,331.633,00000000
272383.86,331.633,00000000
272383.87,330.730,00000000
272383.88,331.633,00000000
272383.89,331.633,00000000
272383.9,332.987,00000000
272383.91,332.084,00000000
272383.92,330.730,00000000
272383.93,332.535,00000000
272383.94,333.889,00000000
272383.95,329.828,00000000
272383.96,332.084,00000000
272383.97,330.730,00000000
272383.98,332.535,00000000
272383.99,332.987,00000000
272384,332.084,00000000
272384.01,331.633,00000000
272384.02,332.535,00000000
272384.03,331.181,00000000
272384.04,331.633,00000000
272384.05,330.279,00000000
272384.06,332.535,00000000
272384.07,331.181,00000000
272384.08,332.987,00000000
272384.09,331.633,00000000
272384.1,332.987,00000000
272384.11,332.084,00000000
272384.12,334.792,00000000
272384.13,333.889,00000000
272384.14,333.438,00000000
272384.15,333.889,00000000
272384.16,333.438,00000000
272384.17,332.987,00000000
272384.18,333.889,00000000
272384.19,331.633,00000000
272384.2,331.633,00000000
272384.21,333.889,00000000
272384.22,332.535,00000000
272384.23,331.633,00000000
272384.24,333.438,00000000
272384.25,331.633,00000000
272384.26,331.181,00000000
272384.27,331.633,00000000
272384.28,330.730,00000000
272384.29,333.438,00000000
272384.3,331.633,00000000
272384.31,332.084,00000000
272384.32,331.633,00000000
272384.33,330.730,00000000
272384.34,331.633,00000000
272384.35,331.633,00000000
272384.36,332.084,00000000
272384.37,332.084,00000000
272384.38,332.535,00000000
272384.39,329.828,00000000
272384.4,331.633,00000000
272384.41,332.987,00000000
272384.42,329.377,00000000
272384.43,331.181,00000000
272384.44,331.181,00000000
272384.45,329.828,00000000
272384.46,331.633,00000000
272384.47,329.828,00000000
272384.48,332.084,00000000
272384.49,330.279,00000000
272384.5,330.730,00000000
272384.51,331.633,00000000
272384.52,332.084,00000000
272384.53,330.730,00000000
272384.54,329.828,00000000
272384.55,331.181,00000000
272384.56,332.535,00000000
272384.57,330.730,00000000
272384.58,333.438,00000000
272384.59,331.181,00000000
272384.6,332.987,00000000
272384.61,329.828,00000000
272384.62,331.181,00000000
272384.63,330.730,00000000
272384.64,331.633,00000000
272384.65,332.535,00000000
272384.66,330.730,00000000
272384.67,334.792,00000000
272384.68,331.181,00000000
272384.69,330.730,00000000
272384.7,330.730,00000000
272384.71,331.181,00000000
272384.72,332.987,00000000
272384.73,330.279,00000000
272384.74,330.730,00000000
272384.75,332.084,00000000
272384.76,332.535,00000000
272384.77,332.535,00000000
272384.78,331.633,00000000
272384.79,332.084,00000000
272384.8,332.084,00000000
272384.81,332.987,00000000
272384.82,330.279,00000000
272384.83,333.438,00000000
272384.84,330.279,00000000
272384.85,331.633,00000000
272384.86,331.181,00000000
272384.87,330.279,00000000
272384.88,329.377,00000000
272384.89,330.279,00000000
272384.9,329.828,00000000
272384.91,329.377,00000000
272384.92,327.122,00000000
272384.93,328.475,00000000
272384.94,329.377,00000000
272384.95,326.221,00000000
272384.96,327.122,00000000
272384.97,327.122,00000000
272384.98,328.926,00000000
272384.99,327.573,00000000
272385,328.024,00000000
272385.01,329.828,00000000
272385.02,326.671,00000000
272385.03,330.279,00000000
272385.04,330.279,00000000
272385.05,328.475,00000000
272385.06,330.279,00000000
272385.07,327.122,00000000
272385.08,327.573,00000000
272385.09,327.122,00000000
272385.1,329.377,00000000
272385.11,330.730,00000000
272385.12,328.926,00000000
272385.13,330.730,00000000
272385.14,327.122,00000000
272385.15,330.279,00000000
272385.16,330.730,00000000
272385.17,329.828,00000000
272385.18,330.730,00000000
272385.19,329.828,00000000
272385.2,330.279,00000000
272385.21,330.279,00000000
272385.22,331.181,00000000
272385.23,328.024,00000000
272385.24,329.828,00000000
272385.25,330.730,00000000
272385.26,331.181,00000000
272385.27,329.828,00000000
272385.28,328.926,00000000
272385.29,331.181,00000000
272385.3,330.279,00000000
272385.31,329.828,00000000
272385.32,327.122,00000000
272385.33,329.828,00000000
272385.34,327.122,00000000
272385.35,329.377,00000000
272385.36,328.475,00000000
272385.37,330.279,00000000
272385.38,329.377,00000000
272385.39,327.122,00000000
272385.4,329.828,00000000
272385.41,325.770,00000000
272385.42,327.122,00000000
272385.43,328.475,00000000
272385.44,328.475,00000000
272385.45,326.221,00000000
272385.46,329.828,00000000
272385.47,328.024,00000000
272385.48,328.475,00000000
272385.49,329.377,00000000
272385.5,326.671,00000000
272385.51,327.122,00000000
272385.52,326.671,00000000
272385.53,327.122,00000000
272385.54,328.024,00000000
272385.55,327.122,00000000
272385.56,326.221,00000000
272385.57,325.319,00000000
272385.58,328.024,00000000
272385.59,327.122,00000000
272385.6,328.024,00000000
272385.61,328.024,00000000
272385.62,327.122,00000000
272385.63,326.671,00000000
272385.64,326.221,00000000
272385.65,326.671,00000000
272385.66,326.221,00000000
272385.67,327.122,00000000
272385.68,329.377,00000000
272385.69,327.122,00000000
272385.7,326.671,00000000
272385.71,327.122,00000000
272385.72,328.926,00000000
272385.73,327.122,00000000
272385.74,328.475,00000000
272385.75,327.122,00000000
272385.76,329.828,00000000
272385.77,327.122,00000000
272385.78,328.475,00000000
272385.79,328.475,00000000
272385.8,327.573,00000000
272385.81,326.671,00000000
272385.82,325.319,00000000
272385.83,326.221,00000000
272385.84,325.770,00000000
272385.85,328.024,00000000
272385.86,326.221,00000000
272385.87,326.221,00000000
272385.88,327.122,00000000
272385.89,326.671,00000000
272385.9,326.221,00000000
272385.91,326.221,00000000
272385.92,325.319,00000000
272385.93,325.319,00000000
272385.94,325.770,00000000
272385.95,323.967,00000000
272385.96,325.319,00000000
272385.97,324.418,00000000
272385.98,325.319,00000000
272385.99,324.418,00000000
272386,323.517,00000000
272386.01,323.517,00000000
272386.02,325.319,00000000
272386.03,324.868,00000000
272386.04,325.770,00000000
272386.05,326.671,00000000
272386.06,325.319,00000000
272386.07,323.517,00000000
272386.08,325.770,00000000
272386.09,323.967,00000000
272386.1,325.770,00000000
272386.11,324.868,00000000
272386.12,324.418,00000000
272386.13,325.770,00000000
272386.14,324.868,00000000
272386.15,326.221,00000000
272386.16,325.319,00000000
272386.17,327.573,00000000
272386.18,325.770,00000000
272386.19,326.221,00000000
272386.2,325.770,00000000
272386.21,324.868,00000000
272386.22,325.319,00000000
272386.23,326.671,00000000
272386.24,323.967,00000000
272386.25,323.967,00000000
272386.26,324.868,00000000
272386.27,324.868,00000000
272386.28,325.770,00000000
272386.29,324.868,00000000
272386.3,324.868,00000000
272386.31,323.517,00000000
272386.32,323.517,00000000
272386.33,326.671,00000000
272386.34,326.221,00000000
272386.35,324.868,00000000
272386.36,324.418,00000000
272386.37,324.418,00000000
272386.38,323.967,00000000
272386.39,324.418,00000000
272386.4,324.868,00000000
272386.41,324.418,00000000
272386.42,324.868,00000000
272386.43,323.517,00000000
272386.44,324.868,00000000
272386.45,323.967,00000000
272386.46,323.517,00000000
272386.47,323.967,00000000
272386.48,324.418,00000000
272386.49,326.671,00000000
272386.5,323.967,00000000
272386.51,324.868,00000000
272386.52,325.770,00000000
272386.53,324.868,00000000
272386.54,323.967,00000000
272386.55,323.517,00000000
272386.56,323.967,00000000
272386.57,323.517,00000000
272386.58,325.770,00000000
272386.59,324.418,00000000
272386.6,324.418,00000000
272386.61,323.967,00000000
272386.62,325.770,00000000
272386.63,323.967,00000000
272386.64,323.517,00000000
272386.65,323.967,00000000
272386.66,323.517,00000000
272386.67,323.517,00000000
272386.68,323.517,00000000
272386.69,322.616,00000000
272386.7,321.715,00000000
272386.71,322.616,00000000
272386.72,323.967,00000000
272386.73,322.616,00000000
272386.74,321.715,00000000
272386.75,323.066,00000000
272386.76,323.517,00000000
272386.77,320.814,00000000
272386.78,323.517,00000000
272386.79,322.165,00000000
272386.8,321.715,00000000
272386.81,322.616,00000000
272386.82,322.165,00000000
272386.83,323.517,00000000
272386.84,323.066,00000000
272386.85,323.066,00000000
272386.86,324.418,00000000
272386.87,323.517,00000000
272386.88,323.967,00000000
272386.89,323.967,00000000
272386.9,323.066,00000000
272386.91,321.715,00000000
272386.92,323.066,00000000
272386.93,322.165,00000000
272386.94,323.967,00000000
272386.95,323.066,00000000
272386.96,323.517,00000000
272386.97,323.517,00000000
272386.98,323.066,00000000
272386.99,324.868,00000000
272387,325.319,00000000
272387.01,324.418,00000000
272387.02,324.418,00000000
272387.03,323.967,00000000
272387.04,324.418,00000000
272387.05,323.517,00000000
272387.06,323.967,00000000
272387.07,320.814,00000000
272387.08,323.517,00000000
272387.09,325.319,00000000
272387.1,322.616,00000000
272387.11,323.517,00000000
272387.12,323.517,00000000
272387.13,323.066,00000000
272387.14,323.517,00000000
272387.15,323.517,00000000
272387.16,323.517,00000000
272387.17,323.066,00000000
272387.18,324.418,00000000
272387.19,321.715,00000000
272387.2,322.165,00000000
272387.21,322.616,00000000
272387.22,323.967,00000000
272387.23,324.418,00000000
272387.24,323.066,00000000
272387.25,325.770,00000000
272387.26,322.616,00000000
272387.27,324.418,00000000
272387.28,323.517,00000000
272387.29,323.967,00000000
272387.3,325.770,00000000
272387.31,323.517,00000000
272387.32,324.418,00000000
272387.33,326.221,00000000
272387.34,325.770,00000000
272387.35,323.517,00000000
272387.36,325.770,00000000
272387.37,325.770,00000000
272387.38,325.770,00000000
272387.39,325.319,00000000
272387.4,325.770,00000000
272387.41,324.418,00000000
272387.42,323.967,00000000
272387.43,323.517,00000000
272387.44,323.967,00000000
272387.45,322.165,00000000
272387.46,323.517,00000000
272387.47,323.066,00000000
272387.48,323.066,00000000
272387.49,322.616,00000000
272387.5,322.616,00000000
272387.51,323.517,00000000
272387.52,322.165,00000000
272387.53,321.715,00000000
272387.54,322.616,00000000
272387.55,321.715,00000000
272387.56,323.967,00000000
272387.57,322.616,00000000
272387.58,322.616,00000000
272387.59,322.616,00000000
272387.6,323.517,00000000
