Timestamp(ms),Current(uA),D0-D7
6593.11,26506.188,00000000
6593.12,26308.445,00000000
6593.13,26654.598,00000000
6593.14,26259.033,00000000
6593.15,26506.188,00000000
6593.16,26555.646,00000000
6593.17,26506.188,00000000
6593.18,26506.188,00000000
6593.19,26456.736,00000000
6593.2,26506.188,00000000
6593.21,26407.297,00000000
6593.22,26456.736,00000000
6593.23,26259.033,00000000
6593.24,26357.865,00000000
6593.25,26456.736,00000000
6593.26,26407.297,00000000
6593.27,26555.646,00000000
6593.28,26456.736,00000000
6593.29,26456.736,00000000
6593.3,26407.297,00000000
6593.31,26506.188,00000000
6593.32,26506.188,00000000
6593.33,26506.188,00000000
6593.34,26506.188,00000000
6593.35,26555.646,00000000
6593.36,26506.188,00000000
6593.37,26407.297,00000000
6593.38,26506.188,00000000
6593.39,26357.865,00000000
6593.4,26456.736,00000000
6593.41,26506.188,00000000
6593.42,26555.646,00000000
6593.43,26555.646,00000000
6593.44,26506.188,00000000
6593.45,26407.297,00000000
6593.46,26506.188,00000000
6593.47,26555.646,00000000
6593.48,26605.117,00000000
6593.49,26555.646,00000000
6593.5,26456.736,00000000
6593.51,26506.188,00000000
6593.52,26407.297,00000000
6593.53,26456.736,00000000
6593.54,26555.646,00000000
6593.55,26506.188,00000000
6593.56,26506.188,00000000
6593.57,26407.297,00000000
6593.58,26704.088,00000000
6593.59,26605.117,00000000
6593.6,26456.736,00000000
6593.61,26555.646,00000000
6593.62,26555.646,00000000
6593.63,26555.646,00000000
6593.64,26555.646,00000000
6593.65,26555.646,00000000
6593.66,26407.297,00000000
6593.67,26506.188,00000000
6593.68,26506.188,00000000
6593.69,26456.736,00000000
6593.7,26407.297,00000000
6593.71,26555.646,00000000
6593.72,26555.646,00000000
6593.73,26605.117,00000000
6593.74,26407.297,00000000
6593.75,26555.646,00000000
6593.76,26506.188,00000000
6593.77,26506.188,00000000
6593.78,26456.736,00000000
6593.79,26456.736,00000000
6593.8,26654.598,00000000
6593.81,26555.646,00000000
6593.82,26456.736,00000000
6593.83,26555.646,00000000
6593.84,26506.188,00000000
6593.85,26456.736,00000000
6593.86,26456.736,00000000
6593.87,26506.188,00000000
6593.88,26605.117,00000000
6593.89,26456.736,00000000
6593.9,26605.117,00000000
6593.91,26506.188,00000000
6593.92,26506.188,00000000
6593.93,26506.188,00000000
6593.94,26605.117,00000000
6593.95,26555.646,00000000
6593.96,26605.117,00000000
6593.97,26506.188,00000000
6593.98,26506.188,00000000
6593.99,26506.188,00000000
6594,26605.117,00000000
6594.01,26555.646,00000000
6594.02,26456.736,00000000
6594.03,26407.297,00000000
6594.04,26506.188,00000000
6594.05,26456.736,00000000
6594.06,26506.188,00000000
6594.07,26605.117,00000000
6594.08,26456.736,00000000
6594.09,26704.088,00000000
6594.1,26407.297,00000000
6594.11,26456.736,00000000
6594.12,26555.646,00000000
6594.13,26605.117,00000000
6594.14,26605.117,00000000
6594.15,26506.188,00000000
6594.16,26555.646,00000000
6594.17,26357.865,00000000
6594.18,26407.297,00000000
6594.19,26654.598,00000000
6594.2,26456.736,00000000
6594.21,26506.188,00000000
6594.22,26407.297,00000000
6594.23,26506.188,00000000
6594.24,26555.646,00000000
6594.25,26506.188,00000000
6594.26,26555.646,00000000
6594.27,26605.117,00000000
6594.28,26555.646,00000000
6594.29,26506.188,00000000
6594.3,26456.736,00000000
6594.31,26456.736,00000000
6594.32,26506.188,00000000
6594.33,26654.598,00000000
6594.34,26506.188,00000000
6594.35,26555.646,00000000
6594.36,26605.117,00000000
6594.37,26506.188,00000000
6594.38,26704.088,00000000
6594.39,26407.297,00000000
6594.4,26407.297,00000000
6594.41,26506.188,00000000
6594.42,26506.188,00000000
6594.43,26456.736,00000000
6594.44,26506.188,00000000
6594.45,26605.117,00000000
6594.46,26456.736,00000000
6594.47,26654.598,00000000
6594.48,26456.736,00000000
6594.49,26456.736,00000000
6594.5,26605.117,00000000
6594.51,26605.117,00000000
6594.52,26704.088,00000000
6594.53,26506.188,00000000
6594.54,26605.117,00000000
6594.55,26555.646,00000000
6594.56,26506.188,00000000
6594.57,26605.117,00000000
6594.58,26555.646,00000000
6594.59,26456.736,00000000
6594.6,26456.736,00000000
6594.61,26456.736,00000000
6594.62,26456.736,00000000
6594.63,26555.646,00000000
6594.64,26506.188,00000000
6594.65,26407.297,00000000
6594.66,26407.297,00000000
6594.67,26506.188,00000000
6594.68,26654.598,00000000
6594.69,26506.188,00000000
6594.7,26407.297,00000000
6594.71,26456.736,00000000
6594.72,26654.598,00000000
6594.73,26506.188,00000000
6594.74,26605.117,00000000
6594.75,26555.646,00000000
6594.76,26555.646,00000000
6594.77,26506.188,00000000
6594.78,26456.736,00000000
6594.79,26456.736,00000000
6594.8,26357.865,00000000
6594.81,26506.188,00000000
6594.82,26555.646,00000000
6594.83,26407.297,00000000
6594.84,26605.117,00000000
6594.85,26605.117,00000000
6594.86,26555.646,00000000
6594.87,26605.117,00000000
6594.88,26506.188,00000000
6594.89,26555.646,00000000
6594.9,26605.117,00000000
6594.91,26506.188,00000000
6594.92,26506.188,00000000
6594.93,26605.117,00000000
6594.94,26407.297,00000000
6594.95,26506.188,00000000
6594.96,26555.646,00000000
6594.97,26605.117,00000000
6594.98,26605.117,00000000
6594.99,26605.117,00000000
6595,26506.188,00000000
6595.01,26506.188,00000000
6595.02,26357.865,00000000
6595.03,26555.646,00000000
6595.04,26506.188,00000000
6595.05,26456.736,00000000
6595.06,26456.736,00000000
6595.07,26506.188,00000000
6595.08,26654.598,00000000
6595.09,26555.646,00000000
6595.1,26456.736,00000000
6595.11,26357.865,00000000
6595.12,26506.188,00000000
6595.13,26555.646,00000000
6595.14,26605.117,00000000
6595.15,26456.736,00000000
6595.16,26456.736,00000000
6595.17,26456.736,00000000
6595.18,26506.188,00000000
6595.19,26506.188,00000000
6595.2,26506.188,00000000
6595.21,26357.865,00000000
6595.22,26456.736,00000000
6595.23,26555.646,00000000
6595.24,26456.736,00000000
6595.25,26259.033,00000000
6595.26,26506.188,00000000
6595.27,26456.736,00000000
6595.28,26506.188,00000000
6595.29,26506.188,00000000
6595.3,26506.188,00000000
6595.31,26506.188,00000000
6595.32,26357.865,00000000
6595.33,26605.117,00000000
6595.34,26456.736,00000000
6595.35,26456.736,00000000
6595.36,26456.736,00000000
6595.37,26506.188,00000000
6595.38,26506.188,00000000
6595.39,26407.297,00000000
6595.4,26407.297,00000000
6595.41,26555.646,00000000
6595.42,26506.188,00000000
6595.43,26456.736,00000000
6595.44,26555.646,00000000
6595.45,26506.188,00000000
6595.46,26456.736,00000000
6595.47,26506.188,00000000
6595.48,26555.646,00000000
6595.49,26456.736,00000000
6595.5,26605.117,00000000
6595.51,26555.646,00000000
6595.52,26605.117,00000000
6595.53,26704.088,00000000
6595.54,26456.736,00000000
6595.55,26357.865,00000000
6595.56,26506.188,00000000
6595.57,26407.297,00000000
6595.58,26605.117,00000000
6595.59,26456.736,00000000
6595.6,26407.297,00000000
6595.61,26407.297,00000000
6595.62,26456.736,00000000
6595.63,26506.188,00000000
6595.64,26456.736,00000000
6595.65,26506.188,00000000
6595.66,26259.033,00000000
6595.67,26357.865,00000000
6595.68,26704.088,00000000
6595.69,26605.117,00000000
6595.7,26555.646,00000000
6595.71,26605.117,00000000
6595.72,26704.088,00000000
6595.73,26555.646,00000000
6595.74,26555.646,00000000
6595.75,26456.736,00000000
6595.76,26605.117,00000000
6595.77,26506.188,00000000
6595.78,26407.297,00000000
6595.79,26407.297,00000000
6595.8,26357.865,00000000
6595.81,26407.297,00000000
6595.82,26456.736,00000000
6595.83,26506.188,00000000
6595.84,26555.646,00000000
6595.85,26456.736,00000000
6595.86,26506.188,00000000
6595.87,26456.736,00000000
6595.88,26456.736,00000000
6595.89,26456.736,00000000
6595.9,26654.598,00000000
6595.91,26407.297,00000000
6595.92,26506.188,00000000
6595.93,26506.188,00000000
6595.94,26407.297,00000000
6595.95,26357.865,00000000
6595.96,26506.188,00000000
6595.97,26456.736,00000000
6595.98,26407.297,00000000
6595.99,26704.088,00000000
6596,26456.736,00000000
6596.01,26456.736,00000000
6596.02,26605.117,00000000
6596.03,26704.088,00000000
6596.04,26506.188,00000000
6596.05,26654.598,00000000
6596.06,26654.598,00000000
6596.07,26456.736,00000000
6596.08,26456.736,00000000
6596.09,26506.188,00000000
6596.1,26605.117,00000000
6596.11,26555.646,00000000
6596.12,26704.088,00000000
6596.13,26555.646,00000000
6596.14,26456.736,00000000
6596.15,26506.188,00000000
6596.16,26605.117,00000000
6596.17,26407.297,00000000
6596.18,26704.088,00000000
6596.19,26456.736,00000000
6596.2,26357.865,00000000
6596.21,26555.646,00000000
6596.22,26704.088,00000000
6596.23,26506.188,00000000
6596.24,26605.117,00000000
6596.25,26605.117,00000000
6596.26,26456.736,00000000
6596.27,26555.646,00000000
6596.28,26407.297,00000000
6596.29,26456.736,00000000
6596.3,26407.297,00000000
6596.31,26506.188,00000000
6596.32,26506.188,00000000
6596.33,26555.646,00000000
6596.34,26456.736,00000000
6596.35,26456.736,00000000
6596.36,26506.188,00000000
6596.37,26555.646,00000000
6596.38,26654.598,00000000
6596.39,26704.088,00000000
6596.4,26506.188,00000000
6596.41,26357.865,00000000
6596.42,26456.736,00000000
6596.43,26654.598,00000000
6596.44,26456.736,00000000
6596.45,26605.117,00000000
6596.46,26506.188,00000000
6596.47,26456.736,00000000
6596.48,26456.736,00000000
6596.49,26605.117,00000000
6596.5,26605.117,00000000
6596.51,26456.736,00000000
6596.52,26654.598,00000000
6596.53,26506.188,00000000
6596.54,26506.188,00000000
6596.55,26555.646,00000000
6596.56,26456.736,00000000
6596.57,26456.736,00000000
6596.58,26555.646,00000000
6596.59,26605.117,00000000
6596.6,26605.117,00000000
6596.61,26704.088,00000000
6596.62,26506.188,00000000
6596.63,26555.646,00000000
6596.64,26407.297,00000000
6596.65,26555.646,00000000
6596.66,26456.736,00000000
6596.67,26555.646,00000000
6596.68,26407.297,00000000
6596.69,26506.188,00000000
6596.7,26555.646,00000000
6596.71,26605.117,00000000
6596.72,26456.736,00000000
6596.73,26456.736,00000000
6596.74,26654.598,00000000
6596.75,26357.865,00000000
6596.76,26555.646,00000000
6596.77,26456.736,00000000
6596.78,26605.117,00000000
6596.79,26555.646,00000000
6596.8,26456.736,00000000
6596.81,26654.598,00000000
6596.82,26555.646,00000000
6596.83,26506.188,00000000
6596.84,26605.117,00000000
6596.85,26704.088,00000000
6596.86,26605.117,00000000
6596.87,26555.646,00000000
6596.88,26506.188,00000000
6596.89,26555.646,00000000
6596.9,26456.736,00000000
6596.91,26555.646,00000000
6596.92,26456.736,00000000
6596.93,26506.188,00000000
6596.94,26456.736,00000000
6596.95,26605.117,00000000
6596.96,26605.117,00000000
6596.97,26506.188,00000000
6596.98,26506.188,00000000
6596.99,26605.117,00000000
6597,26506.188,00000000
6597.01,26605.117,00000000
6597.02,26555.646,00000000
6597.03,26555.646,00000000
6597.04,26654.598,00000000
6597.05,26605.117,00000000
6597.06,26654.598,00000000
6597.07,26555.646,00000000
6597.08,26555.646,00000000
6597.09,26456.736,00000000
6597.1,26456.736,00000000
6597.11,26555.646,00000000
6597.12,26555.646,00000000
6597.13,26555.646,00000000
6597.14,26704.088,00000000
6597.15,26654.598,00000000
6597.16,26605.117,00000000
6597.17,26407.297,00000000
6597.18,26506.188,00000000
6597.19,26704.088,00000000
6597.2,26456.736,00000000
6597.21,26456.736,00000000
6597.22,26605.117,00000000
6597.23,26506.188,00000000
6597.24,26506.188,00000000
6597.25,26456.736,00000000
6597.26,26407.297,00000000
6597.27,26605.117,00000000
6597.28,26456.736,00000000
6597.29,26605.117,00000000
6597.3,26456.736,00000000
6597.31,26506.188,00000000
6597.32,26506.188,00000000
6597.33,26456.736,00000000
6597.34,26555.646,00000000
6597.35,26654.598,00000000
6597.36,26506.188,00000000
6597.37,26506.188,00000000
6597.38,26456.736,00000000
6597.39,26407.297,00000000
6597.4,26456.736,00000000
6597.41,26605.117,00000000
6597.42,26555.646,00000000
6597.43,26555.646,00000000
6597.44,26506.188,00000000
6597.45,26357.865,00000000
6597.46,26357.865,00000000
6597.47,26456.736,00000000
6597.48,26456.736,00000000
6597.49,26506.188,00000000
6597.5,26506.188,00000000
6597.51,26456.736,00000000
6597.52,26506.188,00000000
6597.53,26555.646,00000000
6597.54,26555.646,00000000
6597.55,26555.646,00000000
6597.56,26506.188,00000000
6597.57,26456.736,00000000
6597.58,26506.188,00000000
6597.59,26407.297,00000000
6597.6,26605.117,00000000
6597.61,26456.736,00000000
6597.62,26407.297,00000000
6597.63,26605.117,00000000
6597.64,26456.736,00000000
6597.65,26555.646,00000000
6597.66,26605.117,00000000
6597.67,26456.736,00000000
6597.68,26407.297,00000000
6597.69,26357.865,00000000
6597.7,26555.646,00000000
6597.71,26506.188,00000000
6597.72,26456.736,00000000
6597.73,26456.736,00000000
6597.74,26456.736,00000000
6597.75,26654.598,00000000
6597.76,26555.646,00000000
6597.77,26407.297,00000000
6597.78,26456.736,00000000
6597.79,26456.736,00000000
6597.8,26456.736,00000000
6597.81,26605.117,00000000
6597.82,26506.188,00000000
6597.83,26456.736,00000000
6597.84,26704.088,00000000
6597.85,26605.117,00000000
6597.86,26456.736,00000000
6597.87,26456.736,00000000
6597.88,26407.297,00000000
6597.89,26357.865,00000000
6597.9,26357.865,00000000
6597.91,26555.646,00000000
6597.92,26506.188,00000000
6597.93,26456.736,00000000
6597.94,26456.736,00000000
6597.95,26456.736,00000000
6597.96,26555.646,00000000
6597.97,26456.736,00000000
6597.98,26357.865,00000000
6597.99,26555.646,00000000
6598,26456.736,00000000
6598.01,26555.646,00000000
6598.02,26605.117,00000000
6598.03,26555.646,00000000
6598.04,26456.736,00000000
6598.05,26506.188,00000000
6598.06,26506.188,00000000
6598.07,26357.865,00000000
6598.08,26506.188,00000000
6598.09,26506.188,00000000
6598.1,26407.297,00000000
6598.11,26456.736,00000000
6598.12,26456.736,00000000
6598.13,26506.188,00000000
6598.14,26555.646,00000000
6598.15,26555.646,00000000
6598.16,26555.646,00000000
6598.17,26456.736,00000000
6598.18,26654.598,00000000
6598.19,26555.646,00000000
6598.2,26605.117,00000000
6598.21,26605.117,00000000
6598.22,26555.646,00000000
6598.23,26555.646,00000000
6598.24,26456.736,00000000
6598.25,26456.736,00000000
6598.26,26456.736,00000000
6598.27,26605.117,00000000
6598.28,26407.297,00000000
6598.29,26654.598,00000000
6598.3,26605.117,00000000
6598.31,26456.736,00000000
6598.32,26605.117,00000000
6598.33,26555.646,00000000
6598.34,26605.117,00000000
6598.35,26506.188,00000000
6598.36,26506.188,00000000
6598.37,26506.188,00000000
6598.38,26555.646,00000000
6598.39,26407.297,00000000
6598.4,26704.088,00000000
6598.41,26555.646,00000000
6598.42,26407.297,00000000
6598.43,26407.297,00000000
6598.44,26605.117,00000000
6598.45,26456.736,00000000
6598.46,26555.646,00000000
6598.47,26456.736,00000000
6598.48,26456.736,00000000
6598.49,26555.646,00000000
6598.5,26506.188,00000000
6598.51,26605.117,00000000
6598.52,26555.646,00000000
6598.53,26456.736,00000000
6598.54,26753.588,00000000
6598.55,26456.736,00000000
6598.56,26506.188,00000000
6598.57,26407.297,00000000
6598.58,26407.297,00000000
6598.59,26506.188,00000000
6598.6,26605.117,00000000
6598.61,26506.188,00000000
6598.62,26456.736,00000000
6598.63,26407.297,00000000
6598.64,26456.736,00000000
6598.65,26605.117,00000000
6598.66,26357.865,00000000
6598.67,26506.188,00000000
6598.68,26704.088,00000000
6598.69,26704.088,00000000
6598.7,26605.117,00000000
6598.71,26555.646,00000000
6598.72,26654.598,00000000
6598.73,26456.736,00000000
6598.74,26456.736,00000000
6598.75,26506.188,00000000
6598.76,26555.646,00000000
6598.77,26456.736,00000000
6598.78,26506.188,00000000
6598.79,26357.865,00000000
6598.8,26456.736,00000000
6598.81,26456.736,00000000
6598.82,26605.117,00000000
6598.83,26456.736,00000000
6598.84,26456.736,00000000
6598.85,26506.188,00000000
6598.86,26357.865,00000000
6598.87,26407.297,00000000
6598.88,26407.297,00000000
6598.89,26506.188,00000000
6598.9,26456.736,00000000
6598.91,26506.188,00000000
6598.92,26456.736,00000000
6598.93,26506.188,00000000
6598.94,26456.736,00000000
6598.95,26456.736,00000000
6598.96,26506.188,00000000
6598.97,26407.297,00000000
6598.98,26704.088,00000000
6598.99,26605.117,00000000
6599,26456.736,00000000
6599.01,26555.646,00000000
6599.02,26555.646,00000000
6599.03,26555.646,00000000
6599.04,26407.297,00000000
6599.05,26407.297,00000000
6599.06,26605.117,00000000
6599.07,26456.736,00000000
6599.08,26407.297,00000000
6599.09,26456.736,00000000
6599.1,26407.297,00000000
6599.11,26605.117,00000000
6599.12,26704.088,00000000
6599.13,26456.736,00000000
6599.14,26357.865,00000000
6599.15,26259.033,00000000
6599.16,26605.117,00000000
6599.17,26506.188,00000000
6599.18,26555.646,00000000
6599.19,26456.736,00000000
6599.2,26555.646,00000000
6599.21,26605.117,00000000
6599.22,26456.736,00000000
6599.23,26506.188,00000000
6599.24,26456.736,00000000
6599.25,26654.598,00000000
6599.26,26704.088,00000000
6599.27,26456.736,00000000
6599.28,26407.297,00000000
6599.29,26555.646,00000000
6599.3,26456.736,00000000
6599.31,26704.088,00000000
6599.32,26407.297,00000000
6599.33,26605.117,00000000
6599.34,26605.117,00000000
6599.35,26506.188,00000000
6599.36,26357.865,00000000
6599.37,26506.188,00000000
6599.38,26456.736,00000000
6599.39,26407.297,00000000
6599.4,26704.088,00000000
6599.41,26456.736,00000000
6599.42,26357.865,00000000
6599.43,26456.736,00000000
6599.44,26456.736,00000000
6599.45,26555.646,00000000
6599.46,26605.117,00000000
6599.47,26555.646,00000000
6599.48,26407.297,00000000
6599.49,26605.117,00000000
6599.5,26506.188,00000000
6599.51,26407.297,00000000
6599.52,26456.736,00000000
6599.53,26704.088,00000000
6599.54,26456.736,00000000
6599.55,26357.865,00000000
6599.56,26456.736,00000000
6599.57,26555.646,00000000
6599.58,26308.445,00000000
6599.59,26654.598,00000000
6599.6,26704.088,00000000
6599.61,26555.646,00000000
6599.62,26456.736,00000000
6599.63,26456.736,00000000
6599.64,26357.865,00000000
6599.65,26506.188,00000000
6599.66,26407.297,00000000
6599.67,26456.736,00000000
6599.68,26456.736,00000000
6599.69,26506.188,00000000
6599.7,26357.865,00000000
6599.71,26407.297,00000000
6599.72,26555.646,00000000
6599.73,26456.736,00000000
6599.74,26605.117,00000000
6599.75,26456.736,00000000
6599.76,26506.188,00000000
6599.77,26456.736,00000000
6599.78,26555.646,00000000
6599.79,26456.736,00000000
6599.8,26506.188,00000000
6599.81,26555.646,00000000
6599.82,26456.736,00000000
6599.83,26704.088,00000000
6599.84,26605.117,00000000
6599.85,26555.646,00000000
6599.86,26506.188,00000000
