Timestamp(ms),Current(uA),D0-D7
106908.17,334.792,00000000
106908.18,334.341,00000000
106908.19,337.502,00000000
106908.2,342.022,00000000
106908.21,342.022,00000000
106908.22,339.309,00000000
106908.23,337.050,00000000
106908.24,334.792,00000000
106908.25,333.889,00000000
106908.26,337.050,00000000
106908.27,339.309,00000000
106908.28,337.502,00000000
106908.29,338.406,00000000
106908.3,337.502,00000000
106908.31,332.987,00000000
106908.32,331.633,00000000
106908.33,335.695,00000000
106908.34,337.502,00000000
106908.35,337.954,00000000
106908.36,340.213,00000000
106908.37,338.858,00000000
106908.38,336.599,00000000
106908.39,332.987,00000000
106908.4,332.535,00000000
106908.41,334.341,00000000
106908.42,335.695,00000000
106908.43,338.858,00000000
106908.44,336.147,00000000
106908.45,335.695,00000000
106908.46,332.535,00000000
106908.47,331.633,00000000
106908.48,333.438,00000000
106908.49,336.599,00000000
106908.5,337.502,00000000
106908.51,339.309,00000000
106908.52,337.050,00000000
106908.53,334.792,00000000
106908.54,332.535,00000000
106908.55,334.792,00000000
106908.56,334.341,00000000
106908.57,336.147,00000000
106908.58,338.858,00000000
106908.59,339.309,00000000
106908.6,337.502,00000000
106908.61,333.438,00000000
106908.62,332.987,00000000
106908.63,334.341,00000000
106908.64,333.889,00000000
106908.65,337.502,00000000
106908.66,337.954,00000000
106908.67,337.954,00000000
106908.68,334.341,00000000
106908.69,331.181,00000000
106908.7,332.535,00000000
106908.71,334.341,00000000
106908.72,337.050,00000000
106908.73,339.309,00000000
106908.74,340.213,00000000
106908.75,338.858,00000000
106908.76,333.889,00000000
106908.77,332.535,00000000
106908.78,333.438,00000000
106908.79,334.792,00000000
106908.8,339.761,00000000
106908.81,340.665,00000000
106908.82,339.309,00000000
106908.83,338.858,00000000
106908.84,334.341,00000000
106908.85,335.244,00000000
106908.86,337.502,00000000
106908.87,336.147,00000000
106908.88,340.665,00000000
106908.89,340.665,00000000
106908.9,339.761,00000000
106908.91,336.599,00000000
106908.92,333.438,00000000
106908.93,333.889,00000000
106908.94,334.792,00000000
106908.95,336.147,00000000
106908.96,340.665,00000000
106908.97,341.117,00000000
106908.98,337.954,00000000
106908.99,332.987,00000000
106909,331.633,00000000
106909.01,333.438,00000000
106909.02,336.147,00000000
106909.03,338.406,00000000
106909.04,340.213,00000000
106909.05,337.502,00000000
106909.06,335.695,00000000
106909.07,330.730,00000000
106909.08,335.244,00000000
106909.09,335.695,00000000
106909.1,336.147,00000000
106909.11,339.309,00000000
106909.12,337.502,00000000
106909.13,337.502,00000000
106909.14,332.987,00000000
106909.15,332.535,00000000
106909.16,333.438,00000000
106909.17,335.244,00000000
106909.18,336.147,00000000
106909.19,337.050,00000000
106909.2,337.502,00000000
106909.21,334.792,00000000
106909.22,332.987,00000000
106909.23,332.987,00000000
106909.24,335.244,00000000
106909.25,338.406,00000000
106909.26,339.309,00000000
106909.27,339.761,00000000
106909.28,337.954,00000000
106909.29,334.341,00000000
106909.3,335.695,00000000
106909.31,336.599,00000000
106909.32,336.147,00000000
106909.33,339.761,00000000
106909.34,342.022,00000000
106909.35,340.665,00000000
106909.36,338.406,00000000
106909.37,334.792,00000000
106909.38,332.535,00000000
106909.39,335.695,00000000
106909.4,337.954,00000000
106909.41,338.406,00000000
106909.42,340.665,00000000
106909.43,339.309,00000000
106909.44,334.792,00000000
106909.45,332.987,00000000
106909.46,333.889,00000000
106909.47,335.244,00000000
106909.48,338.406,00000000
106909.49,339.309,00000000
106909.5,337.954,00000000
106909.51,336.599,00000000
106909.52,333.438,00000000
106909.53,332.987,00000000
106909.54,336.147,00000000
106909.55,335.695,00000000
106909.56,338.858,00000000
106909.57,338.858,00000000
106909.58,338.858,00000000
106909.59,336.147,00000000
106909.6,333.889,00000000
106909.61,332.987,00000000
106909.62,335.695,00000000
106909.63,335.695,00000000
106909.64,337.954,00000000
106909.65,337.954,00000000
106909.66,336.147,00000000
106909.67,333.438,00000000
106909.68,333.889,00000000
106909.69,332.084,00000000
106909.7,333.438,00000000
106909.71,336.599,00000000
106909.72,338.406,00000000
106909.73,337.954,00000000
106909.74,335.695,00000000
106909.75,332.535,00000000
106909.76,332.987,00000000
106909.77,333.889,00000000
106909.78,336.599,00000000
106909.79,337.502,00000000
106909.8,337.502,00000000
106909.81,338.406,00000000
106909.82,333.889,00000000
106909.83,332.535,00000000
106909.84,334.792,00000000
106909.85,335.695,00000000
106909.86,338.406,00000000
106909.87,339.761,00000000
106909.88,338.406,00000000
106909.89,337.502,00000000
106909.9,334.792,00000000
106909.91,332.535,00000000
106909.92,335.244,00000000
106909.93,336.147,00000000
106909.94,339.309,00000000
106909.95,340.213,00000000
106909.96,336.599,00000000
106909.97,333.438,00000000
106909.98,333.438,00000000
106909.99,335.695,00000000
106910,335.244,00000000
106910.01,338.406,00000000
106910.02,339.761,00000000
106910.03,337.954,00000000
106910.04,337.954,00000000
106910.05,334.792,00000000
106910.06,334.341,00000000
106910.07,333.438,00000000
106910.08,335.695,00000000
106910.09,338.858,00000000
106910.1,339.761,00000000
106910.11,339.309,00000000
106910.12,338.406,00000000
106910.13,332.535,00000000
106910.14,332.535,00000000
106910.15,333.889,00000000
106910.16,337.502,00000000
106910.17,338.858,00000000
106910.18,338.858,00000000
106910.19,337.050,00000000
106910.2,333.889,00000000
106910.21,333.889,00000000
106910.22,334.792,00000000
106910.23,335.244,00000000
106910.24,336.599,00000000
106910.25,338.406,00000000
106910.26,338.406,00000000
106910.27,334.792,00000000
106910.28,331.633,00000000
106910.29,332.535,00000000
106910.3,333.438,00000000
106910.31,335.244,00000000
106910.32,337.502,00000000
106910.33,337.954,00000000
106910.34,337.502,00000000
106910.35,334.341,00000000
106910.36,331.633,00000000
106910.37,333.889,00000000
106910.38,335.695,00000000
106910.39,335.695,00000000
106910.4,338.406,00000000
106910.41,338.406,00000000
106910.42,335.695,00000000
106910.43,331.633,00000000
106910.44,328.475,00000000
106910.45,333.889,00000000
106910.46,334.341,00000000
106910.47,338.406,00000000
106910.48,337.954,00000000
106910.49,336.147,00000000
106910.5,334.341,00000000
106910.51,332.535,00000000
106910.52,332.987,00000000
106910.53,333.438,00000000
106910.54,336.147,00000000
106910.55,337.502,00000000
106910.56,336.599,00000000
106910.57,336.599,00000000
106910.58,332.987,00000000
106910.59,332.535,00000000
106910.6,332.535,00000000
106910.61,334.341,00000000
106910.62,337.502,00000000
106910.63,337.954,00000000
106910.64,337.954,00000000
106910.65,334.341,00000000
106910.66,332.987,00000000
106910.67,331.633,00000000
106910.68,334.792,00000000
106910.69,338.406,00000000
106910.7,337.954,00000000
106910.71,339.761,00000000
106910.72,338.406,00000000
106910.73,334.792,00000000
106910.74,334.792,00000000
106910.75,333.889,00000000
106910.76,335.244,00000000
106910.77,337.954,00000000
106910.78,337.954,00000000
106910.79,339.309,00000000
106910.8,335.695,00000000
106910.81,334.341,00000000
106910.82,331.633,00000000
106910.83,333.889,00000000
106910.84,337.954,00000000
106910.85,339.761,00000000
106910.86,338.858,00000000
106910.87,337.050,00000000
106910.88,332.987,00000000
106910.89,332.987,00000000
106910.9,333.438,00000000
106910.91,334.341,00000000
106910.92,334.792,00000000
106910.93,337.502,00000000
106910.94,337.050,00000000
106910.95,336.599,00000000
106910.96,333.438,00000000
106910.97,331.633,00000000
106910.98,332.535,00000000
106910.99,334.341,00000000
106911,335.244,00000000
106911.01,337.050,00000000
106911.02,337.050,00000000
106911.03,332.987,00000000
106911.04,332.987,00000000
106911.05,331.181,00000000
106911.06,334.792,00000000
106911.07,336.147,00000000
106911.08,339.309,00000000
106911.09,337.954,00000000
106911.1,335.695,00000000
106911.11,332.535,00000000
106911.12,332.535,00000000
106911.13,333.889,00000000
106911.14,334.792,00000000
106911.15,336.599,00000000
106911.16,337.502,00000000
106911.17,336.147,00000000
106911.18,334.341,00000000
106911.19,331.181,00000000
106911.2,330.279,00000000
106911.21,332.987,00000000
106911.22,336.599,00000000
106911.23,337.050,00000000
106911.24,337.502,00000000
106911.25,336.599,00000000
106911.26,332.084,00000000
106911.27,332.535,00000000
106911.28,333.438,00000000
106911.29,336.599,00000000
106911.3,338.406,00000000
106911.31,337.502,00000000
106911.32,335.244,00000000
106911.33,333.889,00000000
106911.34,331.633,00000000
106911.35,332.535,00000000
106911.36,332.084,00000000
106911.37,335.244,00000000
106911.38,337.050,00000000
106911.39,337.050,00000000
106911.4,336.147,00000000
106911.41,332.987,00000000
106911.42,331.181,00000000
106911.43,332.987,00000000
106911.44,332.084,00000000
106911.45,336.599,00000000
106911.46,337.502,00000000
106911.47,337.954,00000000
106911.48,336.599,00000000
106911.49,332.987,00000000
106911.5,332.084,00000000
106911.51,334.341,00000000
106911.52,336.147,00000000
106911.53,337.954,00000000
106911.54,338.406,00000000
106911.55,338.406,00000000
106911.56,333.889,00000000
106911.57,330.279,00000000
106911.58,331.633,00000000
106911.59,334.792,00000000
106911.6,337.050,00000000
106911.61,338.858,00000000
106911.62,338.406,00000000
106911.63,336.599,00000000
106911.64,333.438,00000000
106911.65,332.987,00000000
106911.66,335.244,00000000
106911.67,335.695,00000000
106911.68,338.858,00000000
106911.69,337.502,00000000
106911.7,337.050,00000000
106911.71,333.889,00000000
106911.72,334.792,00000000
106911.73,335.695,00000000
106911.74,334.792,00000000
106911.75,337.502,00000000
106911.76,338.406,00000000
106911.77,336.599,00000000
106911.78,335.695,00000000
106911.79,329.828,00000000
106911.8,330.730,00000000
106911.81,331.181,00000000
106911.82,333.889,00000000
106911.83,337.502,00000000
106911.84,338.858,00000000
106911.85,338.406,00000000
106911.86,333.889,00000000
106911.87,333.889,00000000
106911.88,333.889,00000000
106911.89,332.987,00000000
106911.9,337.954,00000000
106911.91,338.858,00000000
106911.92,339.309,00000000
106911.93,337.050,00000000
106911.94,331.633,00000000
106911.95,332.535,00000000
106911.96,333.438,00000000
106911.97,334.792,00000000
106911.98,337.050,00000000
106911.99,338.406,00000000
106912,338.406,00000000
106912.01,335.244,00000000
106912.02,332.987,00000000
106912.03,332.987,00000000
106912.04,333.889,00000000
106912.05,337.502,00000000
106912.06,336.599,00000000
106912.07,336.147,00000000
106912.08,334.341,00000000
106912.09,334.341,00000000
106912.1,332.084,00000000
106912.11,332.084,00000000
106912.12,335.695,00000000
106912.13,338.406,00000000
106912.14,340.213,00000000
106912.15,337.050,00000000
106912.16,334.792,00000000
106912.17,333.889,00000000
106912.18,331.633,00000000
106912.19,332.987,00000000
106912.2,335.695,00000000
106912.21,338.406,00000000
106912.22,339.309,00000000
106912.23,337.954,00000000
106912.24,332.987,00000000
106912.25,332.535,00000000
106912.26,332.987,00000000
106912.27,334.341,00000000
106912.28,336.147,00000000
106912.29,338.858,00000000
106912.3,339.309,00000000
106912.31,334.792,00000000
106912.32,332.084,00000000
106912.33,331.633,00000000
106912.34,334.341,00000000
106912.35,336.147,00000000
106912.36,338.858,00000000
106912.37,338.858,00000000
106912.38,340.213,00000000
106912.39,334.792,00000000
106912.4,333.889,00000000
106912.41,334.792,00000000
106912.42,336.599,00000000
106912.43,338.406,00000000
106912.44,338.406,00000000
106912.45,338.406,00000000
106912.46,336.147,00000000
106912.47,334.792,00000000
106912.48,333.438,00000000
106912.49,334.341,00000000
106912.5,334.341,00000000
106912.51,338.406,00000000
106912.52,337.954,00000000
106912.53,337.954,00000000
106912.54,335.244,00000000
106912.55,332.987,00000000
106912.56,332.535,00000000
106912.57,332.987,00000000
106912.58,337.502,00000000
106912.59,337.954,00000000
106912.6,339.309,00000000
106912.61,336.599,00000000
106912.62,332.987,00000000
106912.63,331.633,00000000
106912.64,335.695,00000000
106912.65,335.244,00000000
106912.66,337.502,00000000
106912.67,337.502,00000000
106912.68,338.406,00000000
106912.69,332.535,00000000
106912.7,331.633,00000000
106912.71,333.438,00000000
106912.72,335.695,00000000
106912.73,337.954,00000000
106912.74,337.050,00000000
106912.75,337.502,00000000
106912.76,338.406,00000000
106912.77,331.181,00000000
106912.78,331.633,00000000
106912.79,332.987,00000000
106912.8,336.147,00000000
106912.81,336.599,00000000
106912.82,338.406,00000000
106912.83,337.954,00000000
106912.84,336.599,00000000
106912.85,333.438,00000000
106912.86,334.341,00000000
106912.87,334.792,00000000
106912.88,336.147,00000000
106912.89,339.309,00000000
106912.9,339.309,00000000
106912.91,336.147,00000000
106912.92,334.341,00000000
106912.93,332.084,00000000
106912.94,332.535,00000000
106912.95,335.695,00000000
106912.96,337.954,00000000
106912.97,339.761,00000000
106912.98,338.858,00000000
106912.99,337.502,00000000
106913,334.792,00000000
106913.01,334.341,00000000
106913.02,335.695,00000000
106913.03,336.599,00000000
106913.04,339.309,00000000
106913.05,340.213,00000000
106913.06,337.954,00000000
106913.07,333.438,00000000
106913.08,332.535,00000000
106913.09,330.730,00000000
106913.1,334.341,00000000
106913.11,337.502,00000000
106913.12,337.954,00000000
106913.13,338.858,00000000
106913.14,335.695,00000000
106913.15,332.535,00000000
106913.16,332.084,00000000
106913.17,333.438,00000000
106913.18,336.147,00000000
106913.19,338.406,00000000
106913.2,339.761,00000000
106913.21,340.213,00000000
106913.22,335.695,00000000
106913.23,331.633,00000000
106913.24,334.341,00000000
106913.25,333.438,00000000
106913.26,337.050,00000000
106913.27,337.502,00000000
106913.28,337.954,00000000
106913.29,335.695,00000000
106913.3,333.438,00000000
106913.31,332.084,00000000
106913.32,332.987,00000000
106913.33,333.889,00000000
106913.34,336.599,00000000
106913.35,337.954,00000000
106913.36,339.309,00000000
106913.37,335.244,00000000
106913.38,331.181,00000000
106913.39,332.084,00000000
106913.4,332.987,00000000
106913.41,334.341,00000000
106913.42,338.406,00000000
106913.43,337.954,00000000
106913.44,335.695,00000000
106913.45,332.535,00000000
106913.46,332.084,00000000
106913.47,331.633,00000000
106913.48,334.341,00000000
106913.49,336.147,00000000
106913.5,337.050,00000000
106913.51,336.147,00000000
106913.52,333.438,00000000
106913.53,331.633,00000000
106913.54,330.730,00000000
106913.55,332.535,00000000
106913.56,334.792,00000000
106913.57,337.050,00000000
106913.58,336.599,00000000
106913.59,336.599,00000000
106913.6,332.084,00000000
106913.61,332.987,00000000
106913.62,332.084,00000000
106913.63,333.438,00000000
106913.64,338.406,00000000
106913.65,338.406,00000000
106913.66,337.502,00000000
106913.67,334.792,00000000
106913.68,331.181,00000000
106913.69,330.730,00000000
106913.7,333.889,00000000
106913.71,335.695,00000000
106913.72,337.954,00000000
106913.73,340.213,00000000
106913.74,337.954,00000000
106913.75,333.438,00000000
106913.76,332.987,00000000
106913.77,333.438,00000000
106913.78,335.695,00000000
106913.79,336.147,00000000
106913.8,337.502,00000000
106913.81,337.502,00000000
106913.82,335.695,00000000
106913.83,332.535,00000000
106913.84,332.535,00000000
106913.85,332.535,00000000
106913.86,334.341,00000000
106913.87,337.050,00000000
106913.88,338.406,00000000
106913.89,337.050,00000000
106913.9,334.341,00000000
106913.91,333.438,00000000
106913.92,333.438,00000000
106913.93,333.889,00000000
106913.94,334.341,00000000
106913.95,342.022,00000000
106913.96,337.050,00000000
106913.97,337.050,00000000
106913.98,333.438,00000000
106913.99,332.987,00000000
106914,332.987,00000000
106914.01,337.050,00000000
106914.02,338.406,00000000
106914.03,338.406,00000000
106914.04,338.406,00000000
106914.05,334.341,00000000
106914.06,332.535,00000000
106914.07,330.730,00000000
106914.08,332.987,00000000
106914.09,337.502,00000000
106914.1,337.954,00000000
106914.11,338.406,00000000
106914.12,336.147,00000000
106914.13,332.535,00000000
106914.14,332.987,00000000
