Timestamp(ms),Current(uA),D0-D7
19208.13,309.119,00000000
19208.14,309.119,00000000
19208.15,314.963,00000000
19208.16,316.763,00000000
19208.17,314.063,00000000
19208.18,313.164,00000000
19208.19,308.669,00000000
19208.2,309.568,00000000
19208.21,310.467,00000000
19208.22,311.815,00000000
19208.23,315.413,00000000
19208.24,317.663,00000000
19208.25,315.863,00000000
19208.26,311.815,00000000
19208.27,308.220,00000000
19208.28,311.815,00000000
19208.29,312.265,00000000
19208.3,314.963,00000000
19208.31,315.863,00000000
19208.32,314.513,00000000
19208.33,313.164,00000000
19208.34,311.366,00000000
19208.35,310.017,00000000
19208.36,310.017,00000000
19208.37,311.815,00000000
19208.38,316.763,00000000
19208.39,316.313,00000000
19208.4,313.614,00000000
19208.41,313.164,00000000
19208.42,309.119,00000000
19208.43,310.467,00000000
19208.44,311.815,00000000
19208.45,313.164,00000000
19208.46,314.513,00000000
19208.47,314.513,00000000
19208.48,312.714,00000000
19208.49,309.119,00000000
19208.5,306.873,00000000
19208.51,308.669,00000000
19208.52,310.017,00000000
19208.53,311.815,00000000
19208.54,315.413,00000000
19208.55,314.963,00000000
19208.56,313.164,00000000
19208.57,307.771,00000000
19208.58,307.771,00000000
19208.59,310.916,00000000
19208.6,311.366,00000000
19208.61,313.614,00000000
19208.62,313.164,00000000
19208.63,310.916,00000000
19208.64,310.467,00000000
19208.65,307.771,00000000
19208.66,308.669,00000000
19208.67,309.568,00000000
19208.68,310.017,00000000
19208.69,314.513,00000000
19208.7,312.265,00000000
19208.71,313.614,00000000
19208.72,311.366,00000000
19208.73,310.916,00000000
19208.74,310.916,00000000
19208.75,311.366,00000000
19208.76,312.714,00000000
19208.77,314.513,00000000
19208.78,314.513,00000000
19208.79,311.815,00000000
19208.8,308.669,00000000
19208.81,308.669,00000000
19208.82,312.265,00000000
19208.83,309.568,00000000
19208.84,313.164,00000000
19208.85,314.513,00000000
19208.86,313.614,00000000
19208.87,310.916,00000000
19208.88,310.467,00000000
19208.89,309.568,00000000
19208.9,311.366,00000000
19208.91,314.513,00000000
19208.92,315.413,00000000
19208.93,315.413,00000000
19208.94,314.513,00000000
19208.95,309.568,00000000
19208.96,310.017,00000000
19208.97,310.916,00000000
19208.98,312.714,00000000
19208.99,314.963,00000000
19209,316.763,00000000
19209.01,315.863,00000000
19209.02,312.714,00000000
19209.03,310.017,00000000
19209.04,310.467,00000000
19209.05,310.017,00000000
19209.06,313.614,00000000
19209.07,315.863,00000000
19209.08,314.963,00000000
19209.09,315.863,00000000
19209.1,310.916,00000000
19209.11,310.916,00000000
19209.12,311.815,00000000
19209.13,311.366,00000000
19209.14,313.614,00000000
19209.15,315.863,00000000
19209.16,314.063,00000000
19209.17,312.714,00000000
19209.18,309.568,00000000
19209.19,309.568,00000000
19209.2,309.119,00000000
19209.21,310.916,00000000
19209.22,313.164,00000000
19209.23,316.763,00000000
19209.24,314.513,00000000
19209.25,313.164,00000000
19209.26,311.815,00000000
19209.27,312.714,00000000
19209.28,312.265,00000000
19209.29,314.063,00000000
19209.3,317.213,00000000
19209.31,317.663,00000000
19209.32,317.663,00000000
19209.33,313.164,00000000
19209.34,310.467,00000000
19209.35,313.164,00000000
19209.36,313.614,00000000
19209.37,315.863,00000000
19209.38,316.763,00000000
19209.39,316.763,00000000
19209.4,314.513,00000000
19209.41,310.916,00000000
19209.42,309.119,00000000
19209.43,310.916,00000000
19209.44,312.265,00000000
19209.45,315.863,00000000
19209.46,318.563,00000000
19209.47,316.763,00000000
19209.48,314.963,00000000
19209.49,312.265,00000000
19209.5,313.614,00000000
19209.51,313.614,00000000
19209.52,317.213,00000000
19209.53,318.563,00000000
19209.54,318.563,00000000
19209.55,315.863,00000000
19209.56,311.815,00000000
19209.57,310.916,00000000
19209.58,311.815,00000000
19209.59,314.063,00000000
19209.6,316.313,00000000
19209.61,319.013,00000000
19209.62,318.563,00000000
19209.63,316.763,00000000
19209.64,312.265,00000000
19209.65,311.815,00000000
19209.66,314.963,00000000
19209.67,316.763,00000000
19209.68,318.113,00000000
19209.69,319.013,00000000
19209.7,318.563,00000000
19209.71,315.413,00000000
19209.72,313.614,00000000
19209.73,314.963,00000000
19209.74,314.963,00000000
19209.75,319.013,00000000
19209.76,320.364,00000000
19209.77,319.013,00000000
19209.78,317.213,00000000
19209.79,313.164,00000000
19209.8,314.063,00000000
19209.81,314.063,00000000
19209.82,316.763,00000000
19209.83,317.663,00000000
19209.84,320.364,00000000
19209.85,319.013,00000000
19209.86,315.413,00000000
19209.87,314.063,00000000
19209.88,313.614,00000000
19209.89,312.714,00000000
19209.9,317.213,00000000
19209.91,318.563,00000000
19209.92,318.563,00000000
19209.93,318.563,00000000
19209.94,312.714,00000000
19209.95,313.164,00000000
19209.96,314.063,00000000
19209.97,315.863,00000000
19209.98,319.463,00000000
19209.99,320.364,00000000
19210,320.814,00000000
19210.01,320.364,00000000
19210.02,314.513,00000000
19210.03,314.513,00000000
19210.04,317.663,00000000
19210.05,320.364,00000000
19210.06,322.165,00000000
19210.07,322.165,00000000
19210.08,319.913,00000000
19210.09,317.213,00000000
19210.1,315.863,00000000
19210.11,315.863,00000000
19210.12,316.763,00000000
19210.13,318.563,00000000
19210.14,320.814,00000000
19210.15,321.264,00000000
19210.16,320.364,00000000
19210.17,317.663,00000000
19210.18,314.963,00000000
19210.19,315.413,00000000
19210.2,317.663,00000000
19210.21,323.066,00000000
19210.22,323.066,00000000
19210.23,320.364,00000000
19210.24,318.563,00000000
19210.25,316.763,00000000
19210.26,315.413,00000000
19210.27,318.563,00000000
19210.28,318.563,00000000
19210.29,319.913,00000000
19210.3,322.165,00000000
19210.31,321.264,00000000
19210.32,317.663,00000000
19210.33,314.513,00000000
19210.34,316.763,00000000
19210.35,317.213,00000000
19210.36,320.364,00000000
19210.37,322.616,00000000
19210.38,322.616,00000000
19210.39,322.616,00000000
19210.4,319.013,00000000
19210.41,318.113,00000000
19210.42,318.563,00000000
19210.43,319.463,00000000
19210.44,323.967,00000000
19210.45,324.418,00000000
19210.46,322.616,00000000
19210.47,322.616,00000000
19210.48,318.563,00000000
19210.49,318.113,00000000
19210.5,319.913,00000000
19210.51,320.364,00000000
19210.52,323.967,00000000
19210.53,324.418,00000000
19210.54,321.715,00000000
19210.55,319.013,00000000
19210.56,316.313,00000000
19210.57,317.663,00000000
19210.58,319.463,00000000
19210.59,321.264,00000000
19210.6,323.967,00000000
19210.61,323.517,00000000
19210.62,322.165,00000000
19210.63,318.113,00000000
19210.64,318.113,00000000
19210.65,319.463,00000000
19210.66,321.264,00000000
19210.67,323.967,00000000
19210.68,324.418,00000000
19210.69,323.967,00000000
19210.7,322.165,00000000
19210.71,319.913,00000000
19210.72,319.013,00000000
19210.73,321.715,00000000
19210.74,322.165,00000000
19210.75,323.967,00000000
19210.76,323.517,00000000
19210.77,323.517,00000000
19210.78,319.913,00000000
19210.79,318.563,00000000
19210.8,320.364,00000000
19210.81,322.165,00000000
19210.82,323.066,00000000
19210.83,323.066,00000000
19210.84,322.616,00000000
19210.85,322.165,00000000
19210.86,319.013,00000000
19210.87,318.563,00000000
19210.88,319.013,00000000
19210.89,322.616,00000000
19210.9,323.967,00000000
19210.91,326.671,00000000
19210.92,324.868,00000000
19210.93,321.264,00000000
19210.94,319.013,00000000
19210.95,318.113,00000000
19210.96,318.113,00000000
19210.97,320.814,00000000
19210.98,323.967,00000000
19210.99,323.967,00000000
19211,321.715,00000000
19211.01,318.113,00000000
19211.02,318.563,00000000
19211.03,319.013,00000000
19211.04,319.463,00000000
19211.05,323.066,00000000
19211.06,324.418,00000000
19211.07,325.770,00000000
19211.08,321.715,00000000
19211.09,319.463,00000000
19211.1,320.364,00000000
19211.11,319.913,00000000
19211.12,321.715,00000000
19211.13,322.616,00000000
19211.14,324.418,00000000
19211.15,323.066,00000000
19211.16,322.165,00000000
19211.17,319.013,00000000
19211.18,320.814,00000000
19211.19,321.264,00000000
19211.2,323.066,00000000
19211.21,325.770,00000000
19211.22,325.319,00000000
19211.23,324.418,00000000
19211.24,322.165,00000000
19211.25,321.264,00000000
19211.26,322.165,00000000
19211.27,322.616,00000000
19211.28,325.770,00000000
19211.29,327.573,00000000
19211.3,323.967,00000000
19211.31,324.418,00000000
19211.32,319.913,00000000
19211.33,319.013,00000000
19211.34,322.616,00000000
19211.35,322.616,00000000
19211.36,326.671,00000000
19211.37,325.319,00000000
19211.38,324.418,00000000
19211.39,319.913,00000000
19211.4,319.463,00000000
19211.41,321.715,00000000
19211.42,322.165,00000000
19211.43,324.868,00000000
19211.44,327.122,00000000
19211.45,326.671,00000000
19211.46,325.319,00000000
19211.47,322.616,00000000
19211.48,320.814,00000000
19211.49,323.517,00000000
19211.5,323.967,00000000
19211.51,328.024,00000000
19211.52,325.319,00000000
19211.53,326.671,00000000
19211.54,321.715,00000000
19211.55,319.913,00000000
19211.56,323.066,00000000
19211.57,321.715,00000000
19211.58,323.517,00000000
19211.59,326.671,00000000
19211.6,326.671,00000000
19211.61,326.671,00000000
19211.62,323.967,00000000
19211.63,323.066,00000000
19211.64,322.616,00000000
19211.65,324.418,00000000
19211.66,327.573,00000000
19211.67,328.926,00000000
19211.68,329.377,00000000
19211.69,326.671,00000000
19211.7,321.715,00000000
19211.71,323.967,00000000
19211.72,323.517,00000000
19211.73,323.967,00000000
19211.74,328.024,00000000
19211.75,328.024,00000000
19211.76,327.122,00000000
19211.77,323.967,00000000
19211.78,319.463,00000000
19211.79,320.814,00000000
19211.8,323.517,00000000
19211.81,326.221,00000000
19211.82,329.377,00000000
19211.83,324.418,00000000
19211.84,327.122,00000000
19211.85,322.616,00000000
19211.86,321.715,00000000
19211.87,322.165,00000000
19211.88,325.770,00000000
19211.89,329.377,00000000
19211.9,328.926,00000000
19211.91,327.573,00000000
19211.92,326.671,00000000
19211.93,323.066,00000000
19211.94,323.066,00000000
19211.95,324.868,00000000
19211.96,327.122,00000000
19211.97,330.279,00000000
19211.98,331.181,00000000
19211.99,331.181,00000000
19212,325.770,00000000
19212.01,322.616,00000000
19212.02,324.418,00000000
19212.03,326.221,00000000
19212.04,329.377,00000000
19212.05,329.377,00000000
19212.06,330.730,00000000
19212.07,329.377,00000000
19212.08,324.868,00000000
19212.09,325.319,00000000
19212.1,325.770,00000000
19212.11,327.122,00000000
19212.12,331.633,00000000
19212.13,330.730,00000000
19212.14,330.730,00000000
19212.15,326.671,00000000
19212.16,324.868,00000000
19212.17,324.868,00000000
19212.18,327.573,00000000
19212.19,329.377,00000000
19212.2,331.181,00000000
19212.21,332.987,00000000
19212.22,330.730,00000000
19212.23,326.221,00000000
19212.24,326.671,00000000
19212.25,327.573,00000000
19212.26,329.377,00000000
19212.27,331.633,00000000
19212.28,334.792,00000000
19212.29,334.341,00000000
19212.3,331.181,00000000
19212.31,325.770,00000000
19212.32,326.221,00000000
19212.33,329.377,00000000
19212.34,329.828,00000000
19212.35,332.535,00000000
19212.36,332.987,00000000
19212.37,332.084,00000000
19212.38,328.475,00000000
19212.39,325.770,00000000
19212.4,326.221,00000000
19212.41,327.122,00000000
19212.42,332.084,00000000
19212.43,331.181,00000000
19212.44,330.730,00000000
19212.45,328.926,00000000
19212.46,326.221,00000000
19212.47,326.221,00000000
19212.48,326.221,00000000
19212.49,329.377,00000000
19212.5,332.084,00000000
19212.51,330.730,00000000
19212.52,332.084,00000000
19212.53,329.828,00000000
19212.54,326.671,00000000
19212.55,324.418,00000000
19212.56,325.770,00000000
19212.57,328.926,00000000
19212.58,330.730,00000000
19212.59,332.987,00000000
19212.6,332.987,00000000
19212.61,327.122,00000000
19212.62,323.517,00000000
19212.63,326.671,00000000
19212.64,327.573,00000000
19212.65,329.377,00000000
19212.66,331.181,00000000
19212.67,329.828,00000000
19212.68,330.279,00000000
19212.69,325.319,00000000
19212.7,326.221,00000000
19212.71,328.024,00000000
19212.72,329.828,00000000
19212.73,332.987,00000000
19212.74,333.889,00000000
19212.75,332.535,00000000
19212.76,329.828,00000000
19212.77,329.377,00000000
19212.78,327.573,00000000
19212.79,328.475,00000000
19212.8,331.633,00000000
19212.81,333.438,00000000
19212.82,331.633,00000000
19212.83,330.279,00000000
19212.84,327.573,00000000
19212.85,327.122,00000000
19212.86,328.024,00000000
19212.87,330.279,00000000
19212.88,332.987,00000000
19212.89,332.535,00000000
19212.9,332.987,00000000
19212.91,329.828,00000000
19212.92,326.221,00000000
19212.93,326.671,00000000
19212.94,327.573,00000000
19212.95,326.221,00000000
19212.96,332.535,00000000
19212.97,331.633,00000000
19212.98,332.987,00000000
19212.99,328.024,00000000
19213,325.319,00000000
19213.01,325.319,00000000
19213.02,328.475,00000000
19213.03,332.084,00000000
19213.04,333.889,00000000
19213.05,332.535,00000000
19213.06,331.181,00000000
19213.07,329.377,00000000
19213.08,326.671,00000000
19213.09,328.926,00000000
19213.1,330.730,00000000
19213.11,332.987,00000000
19213.12,335.695,00000000
19213.13,335.244,00000000
19213.14,332.535,00000000
19213.15,328.475,00000000
19213.16,329.377,00000000
19213.17,330.730,00000000
19213.18,332.084,00000000
19213.19,333.438,00000000
19213.2,334.341,00000000
19213.21,332.535,00000000
19213.22,331.181,00000000
19213.23,328.475,00000000
19213.24,328.926,00000000
19213.25,330.730,00000000
19213.26,332.535,00000000
19213.27,335.244,00000000
19213.28,334.792,00000000
19213.29,332.987,00000000
19213.3,328.926,00000000
19213.31,329.377,00000000
19213.32,330.730,00000000
19213.33,330.730,00000000
19213.34,334.341,00000000
19213.35,337.050,00000000
19213.36,335.244,00000000
19213.37,332.535,00000000
19213.38,331.181,00000000
19213.39,332.084,00000000
19213.4,331.181,00000000
19213.41,333.438,00000000
19213.42,336.147,00000000
19213.43,337.050,00000000
19213.44,333.889,00000000
19213.45,331.181,00000000
19213.46,330.279,00000000
19213.47,331.633,00000000
19213.48,332.987,00000000
19213.49,335.244,00000000
19213.5,337.050,00000000
19213.51,335.695,00000000
19213.52,333.889,00000000
19213.53,332.987,00000000
19213.54,330.279,00000000
19213.55,332.987,00000000
19213.56,333.438,00000000
19213.57,334.341,00000000
19213.58,336.147,00000000
19213.59,338.406,00000000
19213.6,336.599,00000000
19213.61,332.987,00000000
19213.62,334.341,00000000
19213.63,333.889,00000000
19213.64,336.147,00000000
19213.65,338.406,00000000
19213.66,338.406,00000000
19213.67,337.502,00000000
19213.68,332.987,00000000
19213.69,332.987,00000000
19213.7,330.730,00000000
19213.71,334.792,00000000
19213.72,337.954,00000000
19213.73,339.309,00000000
19213.74,338.858,00000000
19213.75,338.406,00000000
19213.76,335.695,00000000
19213.77,334.792,00000000
19213.78,334.341,00000000
19213.79,337.502,00000000
19213.8,338.406,00000000
19213.81,339.761,00000000
19213.82,339.309,00000000
19213.83,335.695,00000000
19213.84,335.244,00000000
19213.85,335.695,00000000
19213.86,337.050,00000000
19213.87,337.502,00000000
19213.88,340.213,00000000
19213.89,340.213,00000000
19213.9,337.502,00000000
19213.91,333.438,00000000
19213.92,332.535,00000000
19213.93,334.792,00000000
19213.94,336.147,00000000
19213.95,335.244,00000000
19213.96,338.858,00000000
19213.97,338.858,00000000
19213.98,337.954,00000000
19213.99,334.792,00000000
19214,335.244,00000000
19214.01,335.244,00000000
19214.02,338.858,00000000
19214.03,342.022,00000000
19214.04,340.665,00000000
19214.05,340.213,00000000
19214.06,337.502,00000000
19214.07,334.341,00000000
19214.08,334.341,00000000
19214.09,337.502,00000000
19214.1,338.406,00000000
19214.11,341.569,00000000
19214.12,342.022,00000000
19214.13,340.213,00000000
19214.14,336.147,00000000
19214.15,334.341,00000000
19214.16,336.599,00000000
19214.17,338.406,00000000
19214.18,338.406,00000000
19214.19,343.830,00000000
19214.2,338.858,00000000
19214.21,338.858,00000000
19214.22,336.147,00000000
19214.23,336.599,00000000
19214.24,335.695,00000000
19214.25,339.309,00000000
19214.26,341.117,00000000
19214.27,341.117,00000000
19214.28,339.761,00000000
19214.29,336.147,00000000
19214.3,335.695,00000000
19214.31,337.050,00000000
19214.32,337.050,00000000
19214.33,338.858,00000000
19214.34,340.665,00000000
19214.35,341.117,00000000
19214.36,340.213,00000000
19214.37,335.244,00000000
19214.38,335.244,00000000
19214.39,335.244,00000000
19214.4,336.147,00000000
19214.41,337.954,00000000
19214.42,341.569,00000000
19214.43,340.665,00000000
19214.44,337.502,00000000
19214.45,333.889,00000000
19214.46,335.695,00000000
19214.47,336.599,00000000
19214.48,339.309,00000000
19214.49,339.761,00000000
19214.5,342.926,00000000
19214.51,341.117,00000000
19214.52,336.599,00000000
19214.53,335.695,00000000
19214.54,337.502,00000000
19214.55,338.406,00000000
19214.56,341.117,00000000
19214.57,341.117,00000000
19214.58,341.117,00000000
19214.59,340.665,00000000
19214.6,336.147,00000000
19214.61,337.502,00000000
19214.62,336.599,00000000
19214.63,338.406,00000000
19214.64,340.665,00000000
19214.65,340.665,00000000
19214.66,340.665,00000000
19214.67,337.954,00000000
19214.68,335.244,00000000
19214.69,335.695,00000000
19214.7,334.341,00000000
19214.71,338.858,00000000
19214.72,342.022,00000000
19214.73,342.926,00000000
19214.74,341.569,00000000
