Timestamp(ms),Current(uA),D0-D7
166116.36,338.858,00000000
166116.37,339.761,00000000
166116.38,338.858,00000000
166116.39,337.954,00000000
166116.4,337.954,00000000
166116.41,339.309,00000000
166116.42,338.406,00000000
166116.43,339.309,00000000
166116.44,338.858,00000000
166116.45,337.502,00000000
166116.46,338.858,00000000
166116.47,339.309,00000000
166116.48,337.954,00000000
166116.49,338.406,00000000
166116.5,339.309,00000000
166116.51,337.050,00000000
166116.52,337.050,00000000
166116.53,337.502,00000000
166116.54,337.502,00000000
166116.55,337.502,00000000
166116.56,339.309,00000000
166116.57,339.309,00000000
166116.58,338.406,00000000
166116.59,338.858,00000000
166116.6,337.954,00000000
166116.61,338.406,00000000
166116.62,339.309,00000000
166116.63,340.213,00000000
166116.64,340.213,00000000
166116.65,337.954,00000000
166116.66,341.117,00000000
166116.67,340.213,00000000
166116.68,339.309,00000000
166116.69,339.761,00000000
166116.7,338.858,00000000
166116.71,340.665,00000000
166116.72,340.213,00000000
166116.73,338.406,00000000
166116.74,339.309,00000000
166116.75,339.761,00000000
166116.76,339.761,00000000
166116.77,339.761,00000000
166116.78,338.406,00000000
166116.79,337.954,00000000
166116.8,339.761,00000000
166116.81,338.858,00000000
166116.82,338.858,00000000
166116.83,338.858,00000000
166116.84,339.309,00000000
166116.85,338.858,00000000
166116.86,339.309,00000000
166116.87,340.213,00000000
166116.88,339.761,00000000
166116.89,337.954,00000000
166116.9,337.954,00000000
166116.91,339.761,00000000
166116.92,338.406,00000000
166116.93,338.858,00000000
166116.94,339.761,00000000
166116.95,340.213,00000000
166116.96,340.213,00000000
166116.97,339.309,00000000
166116.98,339.309,00000000
166116.99,341.117,00000000
166117,337.954,00000000
166117.01,338.406,00000000
166117.02,337.502,00000000
166117.03,336.147,00000000
166117.04,337.502,00000000
166117.05,336.599,00000000
166117.06,337.954,00000000
166117.07,338.406,00000000
166117.08,337.050,00000000
166117.09,338.406,00000000
166117.1,339.309,00000000
166117.11,339.309,00000000
166117.12,338.858,00000000
166117.13,340.665,00000000
166117.14,339.309,00000000
166117.15,339.761,00000000
166117.16,338.406,00000000
166117.17,337.954,00000000
166117.18,337.954,00000000
166117.19,339.309,00000000
166117.2,338.858,00000000
166117.21,339.761,00000000
166117.22,337.954,00000000
166117.23,338.858,00000000
166117.24,338.406,00000000
166117.25,337.502,00000000
166117.26,340.213,00000000
166117.27,337.050,00000000
166117.28,337.954,00000000
166117.29,339.309,00000000
166117.3,338.858,00000000
166117.31,338.858,00000000
166117.32,339.309,00000000
166117.33,338.858,00000000
166117.34,340.213,00000000
166117.35,340.213,00000000
166117.36,337.502,00000000
166117.37,338.406,00000000
166117.38,337.954,00000000
166117.39,336.599,00000000
166117.4,336.147,00000000
166117.41,338.406,00000000
166117.42,336.147,00000000
166117.43,337.954,00000000
166117.44,337.050,00000000
166117.45,337.954,00000000
166117.46,337.954,00000000
166117.47,337.954,00000000
166117.48,338.406,00000000
166117.49,338.406,00000000
166117.5,338.406,00000000
166117.51,337.050,00000000
166117.52,338.858,00000000
166117.53,337.954,00000000
166117.54,338.406,00000000
166117.55,338.406,00000000
166117.56,339.309,00000000
166117.57,337.954,00000000
166117.58,338.406,00000000
166117.59,337.502,00000000
166117.6,337.954,00000000
166117.61,339.309,00000000
166117.62,339.761,00000000
166117.63,337.954,00000000
166117.64,338.406,00000000
166117.65,337.954,00000000
166117.66,336.599,00000000
166117.67,340.213,00000000
166117.68,338.858,00000000
166117.69,338.406,00000000
166117.7,337.954,00000000
166117.71,337.050,00000000
166117.72,337.954,00000000
166117.73,337.954,00000000
166117.74,336.599,00000000
166117.75,336.599,00000000
166117.76,338.406,00000000
166117.77,336.599,00000000
166117.78,336.147,00000000
166117.79,337.050,00000000
166117.8,337.502,00000000
166117.81,337.050,00000000
166117.82,337.954,00000000
166117.83,337.502,00000000
166117.84,337.954,00000000
166117.85,337.050,00000000
166117.86,337.050,00000000
166117.87,338.858,00000000
166117.88,336.599,00000000
166117.89,337.050,00000000
166117.9,334.341,00000000
166117.91,337.954,00000000
166117.92,338.406,00000000
166117.93,336.599,00000000
166117.94,336.147,00000000
166117.95,338.406,00000000
166117.96,337.954,00000000
166117.97,337.050,00000000
166117.98,337.050,00000000
166117.99,337.502,00000000
166118,336.599,00000000
166118.01,337.954,00000000
166118.02,337.050,00000000
166118.03,337.502,00000000
166118.04,337.502,00000000
166118.05,337.050,00000000
166118.06,338.406,00000000
166118.07,337.502,00000000
166118.08,338.858,00000000
166118.09,336.147,00000000
166118.1,336.599,00000000
166118.11,335.695,00000000
166118.12,337.502,00000000
166118.13,336.147,00000000
166118.14,335.695,00000000
166118.15,336.599,00000000
166118.16,337.050,00000000
166118.17,335.695,00000000
166118.18,337.050,00000000
166118.19,337.502,00000000
166118.2,337.050,00000000
166118.21,337.050,00000000
166118.22,337.502,00000000
166118.23,334.341,00000000
166118.24,337.502,00000000
166118.25,336.599,00000000
166118.26,336.147,00000000
166118.27,334.341,00000000
166118.28,334.341,00000000
166118.29,335.695,00000000
166118.3,336.599,00000000
166118.31,336.599,00000000
166118.32,335.244,00000000
166118.33,334.792,00000000
166118.34,334.341,00000000
166118.35,336.599,00000000
166118.36,334.792,00000000
166118.37,336.147,00000000
166118.38,335.244,00000000
166118.39,336.599,00000000
166118.4,336.147,00000000
166118.41,337.050,00000000
166118.42,337.502,00000000
166118.43,336.147,00000000
166118.44,337.954,00000000
166118.45,337.050,00000000
166118.46,338.406,00000000
166118.47,340.213,00000000
166118.48,338.406,00000000
166118.49,336.147,00000000
166118.5,337.502,00000000
166118.51,337.502,00000000
166118.52,337.954,00000000
166118.53,337.954,00000000
166118.54,336.599,00000000
166118.55,338.406,00000000
166118.56,338.406,00000000
166118.57,337.502,00000000
166118.58,335.244,00000000
166118.59,337.050,00000000
166118.6,334.792,00000000
166118.61,335.695,00000000
166118.62,334.792,00000000
166118.63,336.599,00000000
166118.64,336.599,00000000
166118.65,334.341,00000000
166118.66,335.244,00000000
166118.67,337.954,00000000
166118.68,337.050,00000000
166118.69,338.406,00000000
166118.7,337.502,00000000
166118.71,337.050,00000000
166118.72,338.858,00000000
166118.73,338.406,00000000
166118.74,337.050,00000000
166118.75,338.406,00000000
166118.76,337.050,00000000
166118.77,337.954,00000000
166118.78,336.147,00000000
166118.79,339.309,00000000
166118.8,337.954,00000000
166118.81,337.954,00000000
166118.82,338.406,00000000
166118.83,337.502,00000000
166118.84,337.954,00000000
166118.85,337.050,00000000
166118.86,338.858,00000000
166118.87,339.309,00000000
166118.88,339.309,00000000
166118.89,337.050,00000000
166118.9,337.050,00000000
166118.91,337.050,00000000
166118.92,337.954,00000000
166118.93,337.502,00000000
166118.94,337.502,00000000
166118.95,337.954,00000000
166118.96,337.954,00000000
166118.97,337.050,00000000
166118.98,337.502,00000000
166118.99,337.502,00000000
166119,338.858,00000000
166119.01,337.502,00000000
166119.02,339.309,00000000
166119.03,336.147,00000000
166119.04,337.954,00000000
166119.05,337.954,00000000
166119.06,337.502,00000000
166119.07,337.502,00000000
166119.08,337.502,00000000
166119.09,336.599,00000000
166119.1,338.406,00000000
166119.11,336.147,00000000
166119.12,337.050,00000000
166119.13,334.792,00000000
166119.14,336.147,00000000
166119.15,335.244,00000000
166119.16,335.695,00000000
166119.17,336.147,00000000
166119.18,336.147,00000000
166119.19,337.502,00000000
166119.2,336.147,00000000
166119.21,337.050,00000000
166119.22,337.050,00000000
166119.23,336.599,00000000
166119.24,336.599,00000000
166119.25,336.147,00000000
166119.26,335.695,00000000
166119.27,337.050,00000000
166119.28,335.695,00000000
166119.29,336.147,00000000
166119.3,336.147,00000000
166119.31,336.599,00000000
166119.32,336.147,00000000
166119.33,336.599,00000000
166119.34,336.599,00000000
166119.35,335.244,00000000
166119.36,335.695,00000000
166119.37,336.599,00000000
166119.38,336.599,00000000
166119.39,337.502,00000000
166119.4,335.695,00000000
166119.41,335.244,00000000
166119.42,336.147,00000000
166119.43,336.599,00000000
166119.44,337.050,00000000
166119.45,336.599,00000000
166119.46,336.599,00000000
166119.47,336.147,00000000
166119.48,336.599,00000000
166119.49,336.147,00000000
166119.5,337.050,00000000
166119.51,336.599,00000000
166119.52,336.599,00000000
166119.53,335.695,00000000
166119.54,336.599,00000000
166119.55,337.502,00000000
166119.56,336.147,00000000
166119.57,337.050,00000000
166119.58,337.502,00000000
166119.59,337.502,00000000
166119.6,336.599,00000000
166119.61,336.599,00000000
166119.62,336.599,00000000
166119.63,337.050,00000000
166119.64,337.050,00000000
166119.65,335.695,00000000
166119.66,336.599,00000000
166119.67,337.502,00000000
166119.68,336.599,00000000
166119.69,337.954,00000000
166119.7,336.147,00000000
166119.71,335.695,00000000
166119.72,337.050,00000000
166119.73,336.147,00000000
166119.74,337.050,00000000
166119.75,337.050,00000000
166119.76,336.147,00000000
166119.77,337.954,00000000
166119.78,336.147,00000000
166119.79,337.502,00000000
166119.8,339.309,00000000
166119.81,337.502,00000000
166119.82,338.406,00000000
166119.83,337.954,00000000
166119.84,340.213,00000000
166119.85,338.406,00000000
166119.86,337.954,00000000
166119.87,337.502,00000000
166119.88,336.599,00000000
166119.89,336.599,00000000
166119.9,335.695,00000000
166119.91,336.599,00000000
166119.92,336.599,00000000
166119.93,336.147,00000000
166119.94,335.695,00000000
166119.95,336.147,00000000
166119.96,336.599,00000000
166119.97,336.599,00000000
166119.98,334.792,00000000
166119.99,336.147,00000000
166120,334.341,00000000
166120.01,335.695,00000000
166120.02,336.147,00000000
166120.03,333.889,00000000
166120.04,335.244,00000000
166120.05,335.695,00000000
166120.06,335.695,00000000
166120.07,337.502,00000000
166120.08,336.599,00000000
166120.09,336.147,00000000
166120.1,334.792,00000000
166120.11,335.695,00000000
166120.12,334.341,00000000
166120.13,336.147,00000000
166120.14,336.147,00000000
166120.15,336.599,00000000
166120.16,336.599,00000000
166120.17,337.050,00000000
166120.18,337.502,00000000
166120.19,336.599,00000000
166120.2,337.050,00000000
166120.21,337.050,00000000
166120.22,337.050,00000000
166120.23,336.599,00000000
166120.24,334.341,00000000
166120.25,336.599,00000000
166120.26,335.695,00000000
166120.27,336.599,00000000
166120.28,334.792,00000000
166120.29,337.502,00000000
166120.3,336.599,00000000
166120.31,336.599,00000000
166120.32,336.599,00000000
166120.33,337.502,00000000
166120.34,337.050,00000000
166120.35,338.406,00000000
166120.36,336.599,00000000
166120.37,335.244,00000000
166120.38,336.147,00000000
166120.39,335.244,00000000
166120.4,334.792,00000000
166120.41,332.987,00000000
166120.42,334.341,00000000
166120.43,336.147,00000000
166120.44,336.147,00000000
166120.45,334.792,00000000
166120.46,334.792,00000000
166120.47,334.341,00000000
166120.48,333.438,00000000
166120.49,334.341,00000000
166120.5,333.438,00000000
166120.51,333.438,00000000
166120.52,333.438,00000000
166120.53,332.987,00000000
166120.54,335.244,00000000
166120.55,335.244,00000000
166120.56,332.535,00000000
166120.57,336.599,00000000
166120.58,334.792,00000000
166120.59,336.599,00000000
166120.6,336.147,00000000
166120.61,333.889,00000000
166120.62,335.695,00000000
166120.63,334.341,00000000
166120.64,337.050,00000000
166120.65,334.792,00000000
166120.66,334.792,00000000
166120.67,335.244,00000000
166120.68,334.341,00000000
166120.69,333.438,00000000
166120.7,335.244,00000000
166120.71,335.695,00000000
166120.72,335.244,00000000
166120.73,334.341,00000000
166120.74,335.244,00000000
166120.75,336.147,00000000
166120.76,335.695,00000000
166120.77,335.695,00000000
166120.78,334.341,00000000
166120.79,336.147,00000000
166120.8,336.147,00000000
166120.81,337.050,00000000
166120.82,334.341,00000000
166120.83,337.954,00000000
166120.84,336.599,00000000
166120.85,335.695,00000000
166120.86,336.599,00000000
166120.87,336.599,00000000
166120.88,337.502,00000000
166120.89,336.599,00000000
166120.9,334.341,00000000
166120.91,335.695,00000000
166120.92,335.695,00000000
166120.93,335.695,00000000
166120.94,336.147,00000000
166120.95,336.147,00000000
166120.96,334.792,00000000
166120.97,333.889,00000000
166120.98,334.792,00000000
166120.99,335.695,00000000
166121,335.695,00000000
166121.01,337.502,00000000
166121.02,336.599,00000000
166121.03,334.792,00000000
166121.04,335.244,00000000
166121.05,334.792,00000000
166121.06,335.695,00000000
166121.07,334.792,00000000
166121.08,334.792,00000000
166121.09,334.792,00000000
166121.1,334.792,00000000
166121.11,334.792,00000000
166121.12,336.147,00000000
166121.13,335.244,00000000
166121.14,336.599,00000000
166121.15,333.889,00000000
166121.16,333.889,00000000
166121.17,335.695,00000000
166121.18,334.792,00000000
166121.19,336.599,00000000
166121.2,336.147,00000000
166121.21,334.341,00000000
166121.22,334.792,00000000
166121.23,335.695,00000000
166121.24,336.599,00000000
166121.25,335.244,00000000
166121.26,336.147,00000000
166121.27,337.050,00000000
166121.28,334.341,00000000
166121.29,338.406,00000000
166121.3,336.147,00000000
166121.31,335.695,00000000
166121.32,337.050,00000000
166121.33,336.147,00000000
166121.34,336.147,00000000
166121.35,335.695,00000000
166121.36,337.050,00000000
166121.37,337.502,00000000
166121.38,336.599,00000000
166121.39,336.147,00000000
166121.4,334.792,00000000
166121.41,335.244,00000000
166121.42,335.695,00000000
166121.43,336.147,00000000
166121.44,337.050,00000000
166121.45,337.050,00000000
166121.46,336.147,00000000
166121.47,337.502,00000000
166121.48,337.502,00000000
166121.49,338.406,00000000
166121.5,335.244,00000000
166121.51,335.695,00000000
166121.52,335.695,00000000
166121.53,335.695,00000000
166121.54,335.695,00000000
166121.55,337.050,00000000
166121.56,336.147,00000000
166121.57,336.147,00000000
166121.58,335.695,00000000
166121.59,337.502,00000000
166121.6,336.147,00000000
166121.61,336.147,00000000
166121.62,335.695,00000000
166121.63,335.695,00000000
166121.64,335.244,00000000
166121.65,335.244,00000000
166121.66,336.147,00000000
166121.67,336.599,00000000
166121.68,336.599,00000000
166121.69,336.147,00000000
166121.7,336.147,00000000
166121.71,334.792,00000000
166121.72,334.341,00000000
166121.73,336.599,00000000
166121.74,333.889,00000000
166121.75,336.599,00000000
166121.76,334.792,00000000
166121.77,335.244,00000000
166121.78,334.792,00000000
166121.79,336.599,00000000
166121.8,336.599,00000000
166121.81,336.147,00000000
166121.82,336.599,00000000
166121.83,336.147,00000000
166121.84,336.599,00000000
166121.85,334.341,00000000
166121.86,335.695,00000000
166121.87,335.695,00000000
166121.88,334.341,00000000
166121.89,334.341,00000000
166121.9,334.341,00000000
166121.91,334.341,00000000
166121.92,334.792,00000000
166121.93,335.244,00000000
166121.94,334.792,00000000
166121.95,334.341,00000000
166121.96,335.695,00000000
166121.97,335.244,00000000
166121.98,334.792,00000000
166121.99,334.792,00000000
166122,335.695,00000000
166122.01,335.695,00000000
166122.02,336.599,00000000
166122.03,333.889,00000000
166122.04,333.889,00000000
166122.05,334.341,00000000
166122.06,334.341,00000000
166122.07,334.341,00000000
166122.08,334.792,00000000
166122.09,334.792,00000000
166122.1,334.792,00000000
166122.11,333.438,00000000
166122.12,333.889,00000000
166122.13,335.244,00000000
166122.14,333.889,00000000
166122.15,332.535,00000000
166122.16,334.341,00000000
166122.17,335.695,00000000
166122.18,335.695,00000000
166122.19,334.341,00000000
166122.2,335.695,00000000
166122.21,336.147,00000000
166122.22,333.889,00000000
166122.23,334.792,00000000
166122.24,333.889,00000000
166122.25,333.889,00000000
166122.26,335.244,00000000
166122.27,333.438,00000000
166122.28,334.341,00000000
166122.29,334.341,00000000
166122.3,333.889,00000000
166122.31,333.889,00000000
166122.32,332.987,00000000
166122.33,333.438,00000000
