Timestamp(ms),Current(uA),D0-D7
40268.51,253.255,00000000
40268.52,253.255,00000000
40268.53,253.700,00000000
40268.54,252.366,00000000
40268.55,253.255,00000000
40268.56,252.366,00000000
40268.57,252.366,00000000
40268.58,253.700,00000000
40268.59,253.255,00000000
40268.6,253.255,00000000
40268.61,253.700,00000000
40268.62,252.811,00000000
40268.63,252.366,00000000
40268.64,252.811,00000000
40268.65,252.811,00000000
40268.66,251.922,00000000
40268.67,252.366,00000000
40268.68,253.255,00000000
40268.69,253.255,00000000
40268.7,250.145,00000000
40268.71,252.366,00000000
40268.72,251.033,00000000
40268.73,251.478,00000000
40268.74,253.255,00000000
40268.75,252.366,00000000
40268.76,251.922,00000000
40268.77,251.922,00000000
40268.78,251.922,00000000
40268.79,252.366,00000000
40268.8,253.700,00000000
40268.81,251.922,00000000
40268.82,251.033,00000000
40268.83,250.145,00000000
40268.84,253.255,00000000
40268.85,252.811,00000000
40268.86,252.811,00000000
40268.87,252.366,00000000
40268.88,251.922,00000000
40268.89,251.922,00000000
40268.9,252.811,00000000
40268.91,251.922,00000000
40268.92,252.366,00000000
40268.93,252.811,00000000
40268.94,253.255,00000000
40268.95,250.589,00000000
40268.96,251.033,00000000
40268.97,251.922,00000000
40268.98,252.366,00000000
40268.99,251.922,00000000
40269,250.145,00000000
40269.01,252.811,00000000
40269.02,250.145,00000000
40269.03,250.589,00000000
40269.04,250.145,00000000
40269.05,251.033,00000000
40269.06,249.701,00000000
40269.07,252.366,00000000
40269.08,248.812,00000000
40269.09,251.922,00000000
40269.1,251.033,00000000
40269.11,251.033,00000000
40269.12,251.478,00000000
40269.13,252.366,00000000
40269.14,251.922,00000000
40269.15,252.366,00000000
40269.16,251.922,00000000
40269.17,250.589,00000000
40269.18,251.033,00000000
40269.19,250.145,00000000
40269.2,250.145,00000000
40269.21,251.033,00000000
40269.22,251.922,00000000
40269.23,251.478,00000000
40269.24,252.366,00000000
40269.25,251.922,00000000
40269.26,250.589,00000000
40269.27,250.145,00000000
40269.28,250.145,00000000
40269.29,251.033,00000000
40269.3,250.589,00000000
40269.31,249.256,00000000
40269.32,249.701,00000000
40269.33,249.701,00000000
40269.34,250.589,00000000
40269.35,250.589,00000000
40269.36,248.368,00000000
40269.37,248.368,00000000
40269.38,248.368,00000000
40269.39,248.812,00000000
40269.4,247.036,00000000
40269.41,247.924,00000000
40269.42,247.924,00000000
40269.43,248.812,00000000
40269.44,249.256,00000000
40269.45,247.036,00000000
40269.46,251.033,00000000
40269.47,249.256,00000000
40269.48,248.812,00000000
40269.49,248.812,00000000
40269.5,249.256,00000000
40269.51,247.480,00000000
40269.52,246.592,00000000
40269.53,247.036,00000000
40269.54,246.592,00000000
40269.55,248.812,00000000
40269.56,244.817,00000000
40269.57,247.924,00000000
40269.58,246.592,00000000
40269.59,247.036,00000000
40269.6,249.256,00000000
40269.61,247.924,00000000
40269.62,248.368,00000000
40269.63,247.036,00000000
40269.64,248.368,00000000
40269.65,248.368,00000000
40269.66,247.924,00000000
40269.67,247.036,00000000
40269.68,247.924,00000000
40269.69,247.924,00000000
40269.7,245.704,00000000
40269.71,246.592,00000000
40269.72,247.480,00000000
40269.73,246.592,00000000
40269.74,247.924,00000000
40269.75,247.924,00000000
40269.76,247.480,00000000
40269.77,244.817,00000000
40269.78,246.592,00000000
40269.79,245.704,00000000
40269.8,246.592,00000000
40269.81,243.929,00000000
40269.82,243.042,00000000
40269.83,244.817,00000000
40269.84,245.704,00000000
40269.85,246.592,00000000
40269.86,246.148,00000000
40269.87,247.924,00000000
40269.88,246.148,00000000
40269.89,246.592,00000000
40269.9,247.924,00000000
40269.91,246.592,00000000
40269.92,247.036,00000000
40269.93,247.480,00000000
40269.94,246.148,00000000
40269.95,247.036,00000000
40269.96,247.924,00000000
40269.97,247.924,00000000
40269.98,247.036,00000000
40269.99,246.592,00000000
40270,248.812,00000000
40270.01,247.924,00000000
40270.02,246.592,00000000
40270.03,247.924,00000000
40270.04,247.036,00000000
40270.05,246.592,00000000
40270.06,247.036,00000000
40270.07,246.148,00000000
40270.08,247.036,00000000
40270.09,247.036,00000000
40270.1,247.036,00000000
40270.11,247.036,00000000
40270.12,246.148,00000000
40270.13,246.148,00000000
40270.14,243.929,00000000
40270.15,245.261,00000000
40270.16,244.817,00000000
40270.17,245.261,00000000
40270.18,243.042,00000000
40270.19,244.373,00000000
40270.2,243.042,00000000
40270.21,244.373,00000000
40270.22,244.373,00000000
40270.23,243.042,00000000
40270.24,243.486,00000000
40270.25,243.929,00000000
40270.26,242.598,00000000
40270.27,243.486,00000000
40270.28,243.929,00000000
40270.29,243.486,00000000
40270.3,243.042,00000000
40270.31,243.042,00000000
40270.32,243.486,00000000
40270.33,241.711,00000000
40270.34,243.486,00000000
40270.35,242.155,00000000
40270.36,244.817,00000000
40270.37,243.929,00000000
40270.38,243.486,00000000
40270.39,243.486,00000000
40270.4,242.155,00000000
40270.41,241.711,00000000
40270.42,241.711,00000000
40270.43,241.268,00000000
40270.44,240.381,00000000
40270.45,241.268,00000000
40270.46,242.598,00000000
40270.47,243.929,00000000
40270.48,243.929,00000000
40270.49,243.929,00000000
40270.5,243.042,00000000
40270.51,242.598,00000000
40270.52,243.486,00000000
40270.53,244.373,00000000
40270.54,241.268,00000000
40270.55,242.598,00000000
40270.56,242.155,00000000
40270.57,241.268,00000000
40270.58,243.486,00000000
40270.59,242.598,00000000
40270.6,239.494,00000000
40270.61,241.268,00000000
40270.62,242.155,00000000
40270.63,240.825,00000000
40270.64,239.494,00000000
40270.65,240.381,00000000
40270.66,239.494,00000000
40270.67,240.825,00000000
40270.68,238.608,00000000
40270.69,239.494,00000000
40270.7,238.608,00000000
40270.71,239.494,00000000
40270.72,239.494,00000000
40270.73,241.268,00000000
40270.74,242.598,00000000
40270.75,243.486,00000000
40270.76,239.938,00000000
40270.77,240.825,00000000
40270.78,240.825,00000000
40270.79,240.825,00000000
40270.8,239.938,00000000
40270.81,240.381,00000000
40270.82,239.494,00000000
40270.83,240.381,00000000
40270.84,239.494,00000000
40270.85,240.381,00000000
40270.86,239.494,00000000
40270.87,238.165,00000000
40270.88,238.608,00000000
40270.89,238.165,00000000
40270.9,238.608,00000000
40270.91,237.722,00000000
40270.92,237.278,00000000
40270.93,237.722,00000000
40270.94,236.835,00000000
40270.95,236.392,00000000
40270.96,238.165,00000000
40270.97,237.722,00000000
40270.98,238.165,00000000
40270.99,238.165,00000000
40271,236.835,00000000
40271.01,235.949,00000000
40271.02,235.949,00000000
40271.03,237.722,00000000
40271.04,237.278,00000000
40271.05,236.392,00000000
40271.06,236.835,00000000
40271.07,233.292,00000000
40271.08,234.178,00000000
40271.09,235.506,00000000
40271.1,235.949,00000000
40271.11,235.949,00000000
40271.12,234.620,00000000
40271.13,234.620,00000000
40271.14,233.292,00000000
40271.15,234.178,00000000
40271.16,234.178,00000000
40271.17,233.292,00000000
40271.18,235.506,00000000
40271.19,234.178,00000000
40271.2,233.735,00000000
40271.21,234.620,00000000
40271.22,235.506,00000000
40271.23,233.292,00000000
40271.24,235.063,00000000
40271.25,235.063,00000000
40271.26,234.620,00000000
40271.27,234.178,00000000
40271.28,232.849,00000000
40271.29,231.964,00000000
40271.3,234.620,00000000
40271.31,233.292,00000000
40271.32,233.292,00000000
40271.33,232.407,00000000
40271.34,233.735,00000000
40271.35,232.849,00000000
40271.36,232.849,00000000
40271.37,233.735,00000000
40271.38,233.735,00000000
40271.39,233.735,00000000
40271.4,233.292,00000000
40271.41,232.849,00000000
40271.42,233.735,00000000
40271.43,232.849,00000000
40271.44,233.735,00000000
40271.45,228.866,00000000
40271.46,232.407,00000000
40271.47,232.849,00000000
40271.48,232.849,00000000
40271.49,232.849,00000000
40271.5,230.636,00000000
40271.51,231.521,00000000
40271.52,229.751,00000000
40271.53,228.866,00000000
40271.54,229.751,00000000
40271.55,228.866,00000000
40271.56,227.982,00000000
40271.57,229.309,00000000
40271.58,227.097,00000000
40271.59,228.424,00000000
40271.6,227.982,00000000
40271.61,227.982,00000000
40271.62,230.194,00000000
40271.63,229.309,00000000
40271.64,229.309,00000000
40271.65,229.309,00000000
40271.66,229.309,00000000
40271.67,229.309,00000000
40271.68,227.982,00000000
40271.69,228.424,00000000
40271.7,227.097,00000000
40271.71,229.309,00000000
40271.72,227.097,00000000
40271.73,228.424,00000000
40271.74,228.866,00000000
40271.75,227.982,00000000
40271.76,228.424,00000000
40271.77,227.982,00000000
40271.78,228.424,00000000
40271.79,227.097,00000000
40271.8,227.097,00000000
40271.81,228.866,00000000
40271.82,227.097,00000000
40271.83,227.539,00000000
40271.84,227.097,00000000
40271.85,227.097,00000000
40271.86,226.213,00000000
40271.87,228.424,00000000
40271.88,227.097,00000000
40271.89,225.771,00000000
40271.9,226.213,00000000
40271.91,225.771,00000000
40271.92,225.771,00000000
40271.93,225.329,00000000
40271.94,225.771,00000000
40271.95,224.445,00000000
40271.96,224.445,00000000
40271.97,225.771,00000000
40271.98,225.771,00000000
40271.99,227.539,00000000
40272,224.445,00000000
40272.01,224.887,00000000
40272.02,225.329,00000000
40272.03,224.445,00000000
40272.04,224.445,00000000
40272.05,225.329,00000000
40272.06,224.887,00000000
40272.07,226.213,00000000
40272.08,225.329,00000000
40272.09,225.771,00000000
40272.1,225.329,00000000
40272.11,223.561,00000000
40272.12,223.119,00000000
40272.13,223.561,00000000
40272.14,224.003,00000000
40272.15,224.003,00000000
40272.16,222.677,00000000
40272.17,221.793,00000000
40272.18,223.119,00000000
40272.19,223.119,00000000
40272.2,220.910,00000000
40272.21,222.677,00000000
40272.22,223.561,00000000
40272.23,223.561,00000000
40272.24,223.561,00000000
40272.25,221.352,00000000
40272.26,221.793,00000000
40272.27,223.119,00000000
40272.28,224.003,00000000
40272.29,224.003,00000000
40272.3,223.119,00000000
40272.31,223.561,00000000
40272.32,222.235,00000000
40272.33,220.910,00000000
40272.34,222.235,00000000
40272.35,223.119,00000000
40272.36,223.561,00000000
40272.37,222.677,00000000
40272.38,222.235,00000000
40272.39,222.677,00000000
40272.4,222.235,00000000
40272.41,223.119,00000000
40272.42,222.677,00000000
40272.43,221.352,00000000
40272.44,221.793,00000000
40272.45,221.352,00000000
40272.46,222.677,00000000
40272.47,223.119,00000000
40272.48,223.561,00000000
40272.49,223.119,00000000
40272.5,223.119,00000000
40272.51,223.561,00000000
40272.52,224.003,00000000
40272.53,223.561,00000000
40272.54,223.119,00000000
40272.55,222.677,00000000
40272.56,221.793,00000000
40272.57,220.468,00000000
40272.58,222.235,00000000
40272.59,220.910,00000000
40272.6,221.793,00000000
40272.61,222.235,00000000
40272.62,220.910,00000000
40272.63,222.235,00000000
40272.64,221.793,00000000
40272.65,223.119,00000000
40272.66,220.910,00000000
40272.67,220.910,00000000
40272.68,220.468,00000000
40272.69,221.352,00000000
40272.7,220.468,00000000
40272.71,220.468,00000000
40272.72,219.585,00000000
40272.73,220.468,00000000
40272.74,219.585,00000000
40272.75,219.143,00000000
40272.76,219.143,00000000
40272.77,220.468,00000000
40272.78,217.819,00000000
40272.79,218.702,00000000
40272.8,217.378,00000000
40272.81,218.702,00000000
40272.82,216.936,00000000
40272.83,217.819,00000000
40272.84,218.702,00000000
40272.85,219.143,00000000
40272.86,218.702,00000000
40272.87,218.702,00000000
40272.88,219.143,00000000
40272.89,216.936,00000000
40272.9,217.819,00000000
40272.91,216.936,00000000
40272.92,216.936,00000000
40272.93,218.702,00000000
40272.94,217.378,00000000
40272.95,215.612,00000000
40272.96,217.819,00000000
40272.97,217.819,00000000
40272.98,216.936,00000000
40272.99,216.936,00000000
40273,216.054,00000000
40273.01,216.936,00000000
40273.02,216.054,00000000
40273.03,217.378,00000000
40273.04,216.495,00000000
40273.05,216.054,00000000
40273.06,216.054,00000000
40273.07,216.054,00000000
40273.08,215.171,00000000
40273.09,215.612,00000000
40273.1,217.378,00000000
40273.11,217.819,00000000
40273.12,216.054,00000000
40273.13,216.936,00000000
40273.14,216.495,00000000
40273.15,215.612,00000000
40273.16,214.730,00000000
40273.17,215.171,00000000
40273.18,215.612,00000000
40273.19,215.612,00000000
40273.2,213.407,00000000
40273.21,215.612,00000000
40273.22,215.612,00000000
40273.23,213.848,00000000
40273.24,214.730,00000000
40273.25,216.054,00000000
40273.26,215.171,00000000
40273.27,215.171,00000000
40273.28,216.054,00000000
40273.29,215.612,00000000
40273.3,215.171,00000000
40273.31,215.171,00000000
40273.32,214.289,00000000
40273.33,214.289,00000000
40273.34,215.171,00000000
40273.35,214.289,00000000
40273.36,214.730,00000000
40273.37,214.289,00000000
40273.38,212.966,00000000
40273.39,212.525,00000000
40273.4,213.848,00000000
40273.41,212.966,00000000
40273.42,212.966,00000000
40273.43,212.966,00000000
40273.44,212.966,00000000
40273.45,210.761,00000000
40273.46,212.525,00000000
40273.47,212.966,00000000
40273.48,212.966,00000000
40273.49,212.084,00000000
40273.5,212.525,00000000
40273.51,212.966,00000000
40273.52,213.407,00000000
40273.53,212.525,00000000
40273.54,213.848,00000000
40273.55,215.612,00000000
40273.56,212.966,00000000
40273.57,211.643,00000000
40273.58,212.525,00000000
40273.59,212.525,00000000
40273.6,213.848,00000000
40273.61,212.966,00000000
40273.62,212.525,00000000
40273.63,212.084,00000000
40273.64,212.084,00000000
40273.65,211.202,00000000
40273.66,212.084,00000000
40273.67,211.643,00000000
40273.68,211.643,00000000
40273.69,210.761,00000000
40273.7,210.761,00000000
40273.71,209.439,00000000
40273.72,210.321,00000000
40273.73,209.880,00000000
40273.74,211.643,00000000
40273.75,209.880,00000000
40273.76,209.439,00000000
40273.77,210.761,00000000
40273.78,209.439,00000000
40273.79,209.880,00000000
40273.8,211.643,00000000
40273.81,211.202,00000000
40273.82,210.321,00000000
40273.83,209.880,00000000
40273.84,210.761,00000000
40273.85,211.202,00000000
40273.86,211.202,00000000
40273.87,211.643,00000000
40273.88,210.321,00000000
40273.89,212.525,00000000
40273.9,212.084,00000000
40273.91,211.643,00000000
40273.92,210.321,00000000
40273.93,210.761,00000000
40273.94,209.880,00000000
40273.95,208.558,00000000
40273.96,209.439,00000000
40273.97,207.677,00000000
40273.98,209.439,00000000
40273.99,209.439,00000000
40274,210.321,00000000
40274.01,208.999,00000000
40274.02,208.999,00000000
40274.03,208.117,00000000
40274.04,207.677,00000000
40274.05,209.439,00000000
40274.06,209.439,00000000
40274.07,208.999,00000000
40274.08,206.796,00000000
40274.09,209.439,00000000
40274.1,210.321,00000000
40274.11,208.117,00000000
40274.12,207.677,00000000
40274.13,207.677,00000000
40274.14,208.999,00000000
40274.15,206.355,00000000
40274.16,207.677,00000000
40274.17,208.117,00000000
40274.18,208.117,00000000
40274.19,207.677,00000000
40274.2,205.915,00000000
40274.21,205.915,00000000
40274.22,207.677,00000000
40274.23,206.355,00000000
40274.24,207.236,00000000
40274.25,206.355,00000000
40274.26,205.034,00000000
40274.27,207.236,00000000
40274.28,206.355,00000000
40274.29,205.915,00000000
40274.3,205.475,00000000
40274.31,207.236,00000000
40274.32,205.475,00000000
40274.33,206.796,00000000
40274.34,206.355,00000000
40274.35,207.236,00000000
40274.36,205.915,00000000
40274.37,205.915,00000000
40274.38,206.796,00000000
40274.39,205.475,00000000
40274.4,207.236,00000000
40274.41,205.475,00000000
40274.42,205.475,00000000
40274.43,206.796,00000000
40274.44,206.355,00000000
40274.45,205.034,00000000
40274.46,206.796,00000000
40274.47,205.475,00000000
40274.48,206.796,00000000
40274.49,206.355,00000000
40274.5,208.999,00000000
40274.51,206.355,00000000
40274.52,205.475,00000000
40274.53,206.355,00000000
40274.54,207.236,00000000
40274.55,205.475,00000000
40274.56,205.475,00000000
40274.57,206.355,00000000
40274.58,205.034,00000000
40274.59,207.236,00000000
40274.6,207.236,00000000
40274.61,206.355,00000000
40274.62,206.355,00000000
40274.63,206.355,00000000
40274.64,205.034,00000000
40274.65,205.475,00000000
40274.66,205.475,00000000
40274.67,206.355,00000000
40274.68,206.355,00000000
40274.69,205.915,00000000
40274.7,205.475,00000000
40274.71,205.915,00000000
40274.72,207.677,00000000
40274.73,205.915,00000000
40274.74,205.915,00000000
40274.75,205.915,00000000
40274.76,207.236,00000000
40274.77,205.915,00000000
40274.78,205.915,00000000
40274.79,205.034,00000000
40274.8,205.475,00000000
40274.81,206.355,00000000
40274.82,204.154,00000000
40274.83,205.034,00000000
40274.84,206.355,00000000
40274.85,207.236,00000000
40274.86,205.915,00000000
40274.87,206.355,00000000
40274.88,206.355,00000000
40274.89,206.355,00000000
40274.9,205.475,00000000
40274.91,205.915,00000000
40274.92,205.034,00000000
40274.93,207.236,00000000
40274.94,205.034,00000000
40274.95,204.154,00000000
40274.96,204.594,00000000
40274.97,204.154,00000000
40274.98,204.154,00000000
40274.99,204.154,00000000
40275,204.594,00000000
40275.01,205.034,00000000
40275.02,204.154,00000000
40275.03,204.594,00000000
40275.04,203.714,00000000
40275.05,204.594,00000000
40275.06,206.355,00000000
40275.07,205.475,00000000
40275.08,203.273,00000000
40275.09,204.594,00000000
40275.1,204.154,00000000
40275.11,204.154,00000000
40275.12,205.034,00000000
